"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"8097513"	"0.978"	"0.82640148"	"0.2197969"	"-5.62417"	"0.01930517"	"MGST2"	"microsomal glutathione S-transferase 2"
"8069156"	"0.978"	"0.82641569"	"0.2197787"	"-5.62418"	"0.0052885"	"KRTAP10-11"	"keratin associated protein 10-11"
"8086505"	"0.978"	"0.82642041"	"0.2197726"	"-5.62418"	"0.0143295"	"ZDHHC3"	"zinc finger DHHC-type containing 3"
"8107868"	"0.978"	"0.82650588"	"-0.2196626"	"-5.6242"	"-0.00557433"	"CDC42SE2"	"CDC42 small effector 2"
"7996860"	"0.978"	"0.8265149"	"-0.219651"	"-5.6242"	"-0.0157265"	"TANGO6"	"transport and golgi organization 6 homolog"
"7981781"	"0.978"	"0.82651778"	"0.2196473"	"-5.6242"	"0.00832533"	"OR4M2"	"olfactory receptor family 4 subfamily M member 2"
"8074909"	"0.978"	"0.82652794"	"-0.2196342"	"-5.62421"	"-0.00701217"	"IGLL1"	"immunoglobulin lambda like polypeptide 1"
"7893440"	"0.978"	"0.82654975"	"-0.2196062"	"-5.62421"	"-0.0183105"	""	""
"8072575"	"0.978"	"0.82660525"	"-0.2195347"	"-5.62422"	"-0.01671367"	""	""
"8064108"	"0.978"	"0.82660911"	"0.2195298"	"-5.62423"	"0.00850633"	"FNDC11"	"fibronectin type III domain containing 11"
"7935855"	"0.978"	"0.82665133"	"0.2194754"	"-5.62424"	"0.00528317"	"LBX1"	"ladybird homeobox 1"
"7901557"	"0.978"	"0.82666021"	"0.219464"	"-5.62424"	"0.00557733"	"DMRTB1"	"DMRT like family B with proline rich C-terminal 1"
"8142730"	"0.978"	"0.82666856"	"0.2194533"	"-5.62424"	"0.012151"	"ZNF800"	"zinc finger protein 800"
"8092201"	"0.978"	"0.82677818"	"0.2193122"	"-5.62427"	"0.0104435"	"TBL1XR1"	"transducin (beta)-like 1 X-linked receptor 1"
"8119076"	"0.978"	"0.82677946"	"-0.2193106"	"-5.62427"	"-0.01739983"	""	""
"8174527"	"0.978"	"0.82681119"	"0.2192697"	"-5.62428"	"0.005631"	"CAPN6"	"calpain 6"
"8094988"	"0.978"	"0.82681467"	"0.2192653"	"-5.62428"	"0.00460117"	"CWH43"	"cell wall biogenesis 43 C-terminal homolog"
"7978123"	"0.978"	"0.82684377"	"0.2192278"	"-5.62428"	"0.01648833"	"PSME2"	"proteasome activator subunit 2"
"8160914"	"0.978"	"0.82691127"	"-0.219141"	"-5.6243"	"-0.01438217"	"VCP"	"valosin containing protein"
"7902074"	"0.978"	"0.82694935"	"0.219092"	"-5.62431"	"0.01212817"	"LEPROT///LEPR"	"leptin receptor overlapping transcript///leptin receptor"
"8096415"	"0.978"	"0.82699653"	"0.2190313"	"-5.62432"	"0.01313033"	"MMRN1"	"multimerin 1"
"8126646"	"0.978"	"0.82700451"	"0.219021"	"-5.62432"	"0.01887033"	"MRPS18A"	"mitochondrial ribosomal protein S18A"
"7892988"	"0.978"	"0.82710901"	"0.2188865"	"-5.62435"	"0.013303"	""	""
"8168436"	"0.978"	"0.82711414"	"0.2188799"	"-5.62435"	"0.007859"	""	""
"8039257"	"0.978"	"0.82713191"	"-0.2188571"	"-5.62436"	"-0.0099015"	"LAIR1"	"leukocyte associated immunoglobulin like receptor 1"
"7948139"	"0.978"	"0.82714735"	"0.2188372"	"-5.62436"	"0.01401917"	""	""
"7895049"	"0.978"	"0.82717603"	"0.2188003"	"-5.62437"	"0.0231725"	""	""
"8154305"	"0.978"	"0.8271936"	"0.2187777"	"-5.62437"	"0.010795"	"SELT"	"selenoprotein T"
"8167562"	"0.978"	"0.82720107"	"0.2187681"	"-5.62437"	"0.00676783"	"GAGE10///GAGE12D///GAGE8///GAGE12F///GAGE2A///GAGE12H///GAGE12E///GAGE12B///GAGE12C///GAGE2D///GAGE12J///GAGE12G///GAGE13///GAGE2B///GAGE2E///GAGE12I///GAGE7///GAGE6///GAGE5///GAGE4///GAGE3///GAGE2C///GAGE1"	"G antigen 10///G antigen 12D///G antigen 8///G antigen 12F///G antigen 2A///G antigen 12H///G antigen 12E///G antigen 12B///G antigen 12C///G antigen 2D///G antigen 12J///G antigen 12G///G antigen 13///G antigen 2B///G antigen 2E///G antigen 12I///G antigen 7///G antigen 6///G antigen 5///G antigen 4///G antigen 3///G antigen 2C///G antigen 1"
"7989785"	"0.978"	"0.82723481"	"0.2187247"	"-5.62438"	"0.005565"	"IGDCC4"	"immunoglobulin superfamily DCC subclass member 4"
"7894714"	"0.978"	"0.82725117"	"-0.2187036"	"-5.62439"	"-0.01329883"	""	""
"7991598"	"0.978"	"0.82734929"	"0.2185774"	"-5.62441"	"0.02099667"	"SNRPA1"	"small nuclear ribonucleoprotein polypeptide A'"
"8108447"	"0.978"	"0.82736562"	"-0.2185564"	"-5.62441"	"-0.00920583"	"CXXC5"	"CXXC finger protein 5"
"8065555"	"0.978"	"0.82740768"	"-0.2185023"	"-5.62442"	"-0.00428567"	"DEFB119"	"defensin beta 119"
"8021043"	"0.978"	"0.82742911"	"0.2184747"	"-5.62443"	"0.0087275"	""	""
"8102862"	"0.978"	"0.82743003"	"-0.2184735"	"-5.62443"	"-0.008344"	"MAML3"	"mastermind like transcriptional coactivator 3"
"7895800"	"0.978"	"0.82745231"	"0.2184449"	"-5.62444"	"0.00991533"	""	""
"7892691"	"0.978"	"0.82747198"	"-0.2184195"	"-5.62444"	"-0.01513783"	""	""
"7968062"	"0.978"	"0.82757734"	"-0.218284"	"-5.62447"	"-0.00489117"	"ATP12A"	"ATPase H+/K+ transporting non-gastric alpha2 subunit"
"7988091"	"0.978"	"0.827581"	"-0.2182793"	"-5.62447"	"-0.0218645"	""	""
"8069521"	"0.978"	"0.82760329"	"-0.2182506"	"-5.62447"	"-0.005912"	"LIPI"	"lipase I"
"7969916"	"0.978"	"0.82763566"	"0.218209"	"-5.62448"	"0.01439467"	"BIVM-ERCC5///BIVM"	"BIVM-ERCC5 readthrough///basic, immunoglobulin-like variable motif containing"
"8060020"	"0.978"	"0.82768544"	"-0.218145"	"-5.62449"	"-0.00534917"	"FLJ43879"	"FLJ43879 protein"
"7922051"	"0.978"	"0.82769957"	"-0.2181268"	"-5.6245"	"-0.019151"	"CREG1"	"cellular repressor of E1A stimulated genes 1"
"7984298"	"0.978"	"0.82770067"	"-0.2181254"	"-5.6245"	"-0.0143085"	"DIS3L"	"DIS3 like exosome 3'-5' exoribonuclease"
"7949124"	"0.978"	"0.82774265"	"-0.2180714"	"-5.62451"	"-0.00694867"	"PYGM"	"phosphorylase, glycogen, muscle"
"8130580"	"0.978"	"0.82775079"	"-0.2180609"	"-5.62451"	"-0.02797417"	"SNORA29"	"small nucleolar RNA, H/ACA box 29"
"8164843"	"0.978"	"0.82777848"	"0.2180253"	"-5.62452"	"0.00829483"	"OBP2B"	"odorant binding protein 2B"
"8000924"	"0.978"	"0.82778319"	"-0.2180192"	"-5.62452"	"-0.0081115"	"ZNF689"	"zinc finger protein 689"
"8171802"	"0.978"	"0.82786237"	"0.2179174"	"-5.62454"	"0.01479267"	"ACOT9"	"acyl-CoA thioesterase 9"
"8083839"	"0.978"	"0.82786342"	"-0.217916"	"-5.62454"	"-0.014823"	"GPR160"	"G protein-coupled receptor 160"
"8076586"	"0.978"	"0.82808439"	"0.2176318"	"-5.62459"	"0.00621633"	"SCUBE1"	"signal peptide, CUB domain and EGF like domain containing 1"
"8076894"	"0.978"	"0.8281435"	"0.2175557"	"-5.62461"	"0.01093883"	"MLC1"	"megalencephalic leukoencephalopathy with subcortical cysts 1"
"7932433"	"0.978"	"0.82816587"	"-0.217527"	"-5.62461"	"-0.01680983"	"NSUN6"	"NOP2/Sun RNA methyltransferase family member 6"
"8031949"	"0.978"	"0.82817351"	"0.2175171"	"-5.62461"	"0.00560783"	"ZNF324B"	"zinc finger protein 324B"
"7928298"	"0.978"	"0.82819426"	"-0.2174904"	"-5.62462"	"-0.007267"	""	""
"8033420"	"0.978"	"0.82820182"	"-0.2174807"	"-5.62462"	"-0.0090835"	"FCER2"	"Fc fragment of IgE receptor II"
"8079037"	"0.978"	"0.82821122"	"-0.2174686"	"-5.62462"	"-0.01261067"	"TRAK1"	"trafficking kinesin protein 1"
"8135876"	"0.978"	"0.82827343"	"0.2173886"	"-5.62464"	"0.01015433"	"SND1"	"staphylococcal nuclease and tudor domain containing 1"
"8095624"	"0.978"	"0.82828685"	"-0.2173713"	"-5.62464"	"-0.00484283"	""	""
"7969933"	"0.978"	"0.82829139"	"0.2173655"	"-5.62464"	"0.012361"	"BIVM"	"basic, immunoglobulin-like variable motif containing"
"7942168"	"0.978"	"0.82829236"	"-0.2173643"	"-5.62464"	"-0.008587"	"FADD"	"Fas associated via death domain"
"8118455"	"0.978"	"0.82834254"	"0.2172997"	"-5.62466"	"0.00934983"	"C4B_2///C4B///C4A"	"complement component 4B (Chido blood group), copy 2///complement component 4B (Chido blood group)///complement component 4A (Rodgers blood group)"
"7926638"	"0.978"	"0.82834781"	"0.2172929"	"-5.62466"	"0.00766"	"ARMC3"	"armadillo repeat containing 3"
"8113358"	"0.978"	"0.82836086"	"0.2172762"	"-5.62466"	"0.012195"	"ST8SIA4"	"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4"
"8121749"	"0.978"	"0.82838793"	"-0.2172413"	"-5.62467"	"-0.00761567"	"GJA1"	"gap junction protein alpha 1"
"8148501"	"0.978"	"0.82844656"	"0.2171659"	"-5.62468"	"0.01074467"	"PTP4A3"	"protein tyrosine phosphatase type IVA, member 3"
"8114991"	"0.978"	"0.82847858"	"-0.2171248"	"-5.62469"	"-0.00509933"	"SH3TC2"	"SH3 domain and tetratricopeptide repeats 2"
"8023121"	"0.978"	"0.82848733"	"-0.2171135"	"-5.62469"	"-0.0040835"	"ST8SIA5"	"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 5"
"7997197"	"0.978"	"0.82850386"	"-0.2170923"	"-5.6247"	"-0.0124695"	"DHX38"	"DEAH-box helicase 38"
"8032608"	"0.978"	"0.82853358"	"0.217054"	"-5.6247"	"0.00449333"	"MFSD12"	"major facilitator superfamily domain containing 12"
"7963865"	"0.978"	"0.82857758"	"0.2169974"	"-5.62471"	"0.00490967"	"OR6C6"	"olfactory receptor family 6 subfamily C member 6"
"8113800"	"0.978"	"0.82859558"	"0.2169743"	"-5.62472"	"0.008113"	"FBN2"	"fibrillin 2"
"8132988"	"0.978"	"0.82859958"	"-0.2169691"	"-5.62472"	"-0.00812017"	""	""
"8023935"	"0.978"	"0.82861274"	"0.2169522"	"-5.62472"	"0.00864883"	""	""
"7996290"	"0.978"	"0.82863804"	"-0.2169197"	"-5.62473"	"-0.0092665"	"CKLF-CMTM1///CMTM1///CKLF///RHOQ///CMTM1///CKLF"	"CKLF-CMTM1 readthrough///CKLF like MARVEL transmembrane domain containing 1///chemokine like factor///ras homolog family member Q///CKLF like MARVEL transmembrane domain containing 1///chemokine like factor"
"7894029"	"0.978"	"0.82865596"	"0.2168966"	"-5.62473"	"0.01705067"	""	""
"7894999"	"0.978"	"0.82866013"	"0.2168913"	"-5.62473"	"0.00371667"	""	""
"8128553"	"0.978"	"0.82867441"	"-0.2168729"	"-5.62474"	"-0.006196"	"BVES"	"blood vessel epicardial substance"
"7976808"	"0.978"	"0.82877011"	"0.2167498"	"-5.62476"	"0.00635667"	"LOC100288160"	"esophagus cancer-related gene-2 interaction susceptibility protein"
"7943795"	"0.978"	"0.82878885"	"0.2167257"	"-5.62477"	"0.00823733"	"HSPB2-C11orf52///C11orf52"	"HSPB2-C11orf52 readthrough (NMD candidate)///chromosome 11 open reading frame 52"
"7965721"	"0.978"	"0.8288048"	"-0.2167052"	"-5.62477"	"-0.00834333"	""	""
"8124196"	"0.978"	"0.82883575"	"0.2166654"	"-5.62478"	"0.00579733"	"DCDC2"	"doublecortin domain containing 2"
"8070891"	"0.978"	"0.82884792"	"-0.2166498"	"-5.62478"	"-0.007429"	"LINC00205"	"long intergenic non-protein coding RNA 205"
"7906244"	"0.978"	"0.8288674"	"0.2166247"	"-5.62479"	"0.00515417"	"NTRK1///NTRK1"	"neurotrophic receptor tyrosine kinase 1///neurotrophic receptor tyrosine kinase 1"
"7894130"	"0.978"	"0.82889238"	"0.2165926"	"-5.62479"	"0.00962517"	""	""
"7900352"	"0.978"	"0.82892675"	"0.2165484"	"-5.6248"	"0.00448983"	"OXCT2P1///OXCT2"	"3-oxoacid CoA-transferase 2 pseudogene 1///3-oxoacid CoA-transferase 2"
"8088371"	"0.978"	"0.8289294"	"0.216545"	"-5.6248"	"0.0075415"	"DNASE1L3"	"deoxyribonuclease 1 like 3"
"8068610"	"0.978"	"0.82893638"	"-0.216536"	"-5.6248"	"-0.02235967"	""	""
"7969613"	"0.978"	"0.82895402"	"-0.2165133"	"-5.62481"	"-0.00549217"	"GPC6"	"glypican 6"
"7989806"	"0.978"	"0.82901445"	"0.2164356"	"-5.62482"	"0.0092595"	"DPP8"	"dipeptidyl peptidase 8"
"8105318"	"0.978"	"0.82902917"	"-0.2164167"	"-5.62483"	"-0.01181217"	"NDUFS4"	"NADH:ubiquinone oxidoreductase subunit S4"
"7895359"	"0.978"	"0.82903656"	"0.2164072"	"-5.62483"	"0.01560467"	""	""
"8079628"	"0.978"	"0.82904879"	"0.2163915"	"-5.62483"	"0.00540167"	""	""
"7996041"	"0.978"	"0.82913305"	"0.2162831"	"-5.62485"	"0.0119685"	"COQ9"	"coenzyme Q9"
"8052940"	"0.978"	"0.82922443"	"-0.2161656"	"-5.62487"	"-0.02071117"	"PAIP2B///VPS36"	"poly(A) binding protein interacting protein 2B///vacuolar protein sorting 36 homolog"
"8148515"	"0.978"	"0.82924631"	"0.2161375"	"-5.62488"	"0.00419183"	""	""
"7894837"	"0.978"	"0.82933227"	"-0.2160269"	"-5.6249"	"-0.0213655"	""	""
"8022506"	"0.978"	"0.82935227"	"-0.2160012"	"-5.6249"	"-0.0138365"	""	""
"8178833"	"0.978"	"0.82936587"	"0.2159837"	"-5.62491"	"0.02355283"	"HLA-DOB"	"major histocompatibility complex, class II, DO beta"
"7969531"	"0.978"	"0.82938498"	"-0.2159592"	"-5.62491"	"-0.008769"	""	""
"8027824"	"0.978"	"0.82940158"	"0.2159378"	"-5.62492"	"0.00457233"	"MAG"	"myelin associated glycoprotein"
"7954330"	"0.978"	"0.82942882"	"0.2159028"	"-5.62492"	"0.00552567"	"SLCO1B3"	"solute carrier organic anion transporter family member 1B3"
"7970804"	"0.978"	"0.82945722"	"-0.2158663"	"-5.62493"	"-0.006311"	""	""
"8039680"	"0.978"	"0.82950226"	"0.2158084"	"-5.62494"	"0.01575333"	"ZNF671"	"zinc finger protein 671"
"7923958"	"0.978"	"0.82952844"	"0.2157747"	"-5.62495"	"0.0076595"	"C1orf116"	"chromosome 1 open reading frame 116"
"8011341"	"0.978"	"0.82953878"	"-0.2157614"	"-5.62495"	"-0.006243"	"OR1E2"	"olfactory receptor family 1 subfamily E member 2"
"7904166"	"0.978"	"0.8295428"	"-0.2157562"	"-5.62495"	"-0.0334015"	""	""
"8138310"	"0.978"	"0.82960527"	"0.2156759"	"-5.62497"	"0.0047925"	"DGKB"	"diacylglycerol kinase beta"
"8038695"	"0.978"	"0.8296132"	"-0.2156657"	"-5.62497"	"-0.00516117"	"KLK7"	"kallikrein related peptidase 7"
"7995033"	"0.978"	"0.8296595"	"0.2156062"	"-5.62498"	"0.00657383"	"ZNF646"	"zinc finger protein 646"
"7893839"	"0.978"	"0.8297197"	"-0.2155288"	"-5.625"	"-0.04945033"	""	""
"8026687"	"0.978"	"0.82975016"	"0.2154897"	"-5.625"	"0.0082945"	"OCEL1"	"occludin/ELL domain containing 1"
"8040695"	"0.978"	"0.82977981"	"-0.2154515"	"-5.62501"	"-0.004887"	"KCNK3"	"potassium two pore domain channel subfamily K member 3"
"7918465"	"0.978"	"0.82979064"	"0.2154376"	"-5.62501"	"0.00974583"	""	""
"8104944"	"0.978"	"0.82979451"	"0.2154326"	"-5.62501"	"0.00784617"	"NIPBL"	"NIPBL, cohesin loading factor"
"8151987"	"0.978"	"0.82992053"	"0.2152706"	"-5.62504"	"0.017784"	""	""
"8049195"	"0.978"	"0.82992693"	"-0.2152624"	"-5.62505"	"-0.007784"	""	""
"7896360"	"0.978"	"0.82998902"	"-0.2151826"	"-5.62506"	"-0.0347745"	""	""
"7981020"	"0.978"	"0.83001448"	"0.2151498"	"-5.62507"	"0.0059455"	"ASB2"	"ankyrin repeat and SOCS box containing 2"
"8045583"	"0.978"	"0.8300375"	"-0.2151202"	"-5.62507"	"-0.01015133"	""	""
"7923659"	"0.978"	"0.83006927"	"0.2150794"	"-5.62508"	"0.009636"	"PPP1R15B"	"protein phosphatase 1 regulatory subunit 15B"
"8142017"	"0.978"	"0.83007978"	"-0.2150659"	"-5.62508"	"-0.00663167"	""	""
"8058104"	"0.978"	"0.83009349"	"0.2150483"	"-5.62509"	"0.01653267"	""	""
"7967863"	"0.978"	"0.83012325"	"0.21501"	"-5.62509"	"0.01309017"	"ZNF605"	"zinc finger protein 605"
"8093590"	"0.978"	"0.83013586"	"0.2149938"	"-5.6251"	"0.00828117"	"RNF4"	"ring finger protein 4"
"8019599"	"0.978"	"0.83013607"	"-0.2149935"	"-5.6251"	"-0.00429817"	"KRTAP3-3"	"keratin associated protein 3-3"
"8037608"	"0.978"	"0.83013993"	"-0.2149886"	"-5.6251"	"-0.01002667"	"OPA3"	"optic atrophy 3 (autosomal recessive, with chorea and spastic paraplegia)"
"8015163"	"0.978"	"0.83020022"	"0.2149111"	"-5.62511"	"0.00417883"	"KRTAP3-3"	"keratin associated protein 3-3"
"8068713"	"0.978"	"0.83022854"	"0.2148747"	"-5.62512"	"0.03643217"	"MX1"	"MX dynamin like GTPase 1"
"7999412"	"0.978"	"0.83023272"	"0.2148693"	"-5.62512"	"0.00434267"	"TVP23A"	"trans-golgi network vesicle protein 23 homolog A"
"7895728"	"0.978"	"0.83025145"	"-0.2148452"	"-5.62513"	"-0.0353915"	""	""
"7898607"	"0.978"	"0.83025406"	"-0.2148419"	"-5.62513"	"-0.00759167"	""	""
"8129482"	"0.978"	"0.83025587"	"-0.2148395"	"-5.62513"	"-0.01818867"	"SAMD3"	"sterile alpha motif domain containing 3"
"8071136"	"0.978"	"0.83027671"	"0.2148127"	"-5.62513"	"0.00642817"	"PEX26"	"peroxisomal biogenesis factor 26"
"8126436"	"0.978"	"0.8302904"	"-0.2147951"	"-5.62513"	"-0.005991"	"PRPH2"	"peripherin 2"
"8159004"	"0.978"	"0.83032205"	"0.2147544"	"-5.62514"	"0.0249495"	"SNORD24///RPL7A"	"small nucleolar RNA, C/D box 24///ribosomal protein L7a"
"7952436"	"0.978"	"0.83040182"	"-0.2146519"	"-5.62516"	"-0.00794633"	"ESAM"	"endothelial cell adhesion molecule"
"7957373"	"0.978"	"0.83048169"	"-0.2145492"	"-5.62518"	"-0.007468"	"MYF6"	"myogenic factor 6"
"7896203"	"0.978"	"0.83052181"	"-0.2144977"	"-5.62519"	"-0.03037917"	""	""
"7936062"	"0.978"	"0.83057653"	"-0.2144273"	"-5.6252"	"-0.011172"	""	""
"8156750"	"0.978"	"0.83058327"	"0.2144187"	"-5.62521"	"0.01262683"	"ANP32B"	"acidic nuclear phosphoprotein 32 family member B"
"7922717"	"0.978"	"0.83059862"	"0.2143989"	"-5.62521"	"0.00641983"	"RGS16"	"regulator of G-protein signaling 16"
"8068151"	"0.978"	"0.83062974"	"-0.2143589"	"-5.62522"	"-0.0058265"	"KRTAP22-1"	"keratin associated protein 22-1"
"8037728"	"0.978"	"0.83064336"	"0.2143414"	"-5.62522"	"0.00550683"	"MYPOP"	"Myb related transcription factor, partner of profilin"
"7892539"	"0.978"	"0.83068764"	"0.2142845"	"-5.62523"	"0.02547683"	""	""
"8137464"	"0.978"	"0.83071074"	"-0.2142548"	"-5.62524"	"-0.02922383"	"PSPH"	"phosphoserine phosphatase"
"8121298"	"0.978"	"0.83074346"	"-0.2142128"	"-5.62525"	"-0.021625"	""	""
"7958913"	"0.978"	"0.83074856"	"0.2142062"	"-5.62525"	"0.02699933"	"OAS2"	"2'-5'-oligoadenylate synthetase 2"
"8001449"	"0.978"	"0.83076602"	"-0.2141838"	"-5.62525"	"-0.0070835"	"IRX3"	"iroquois homeobox 3"
"8068660"	"0.978"	"0.83077973"	"-0.2141662"	"-5.62525"	"-0.006272"	""	""
"7932832"	"0.978"	"0.83079896"	"-0.2141414"	"-5.62526"	"-0.00725067"	""	""
"8149320"	"0.978"	"0.83081327"	"0.2141231"	"-5.62526"	"0.00993633"	"LOC157740"	"uncharacterized protein C8orf9"
"7914834"	"0.978"	"0.83086809"	"0.2140526"	"-5.62528"	"0.0083885"	"PSMB2"	"proteasome subunit beta 2"
"8007992"	"0.978"	"0.8308784"	"-0.2140393"	"-5.62528"	"-0.01072683"	"KPNB1"	"karyopherin subunit beta 1"
"8028323"	"0.978"	"0.8308915"	"0.2140225"	"-5.62528"	"0.008847"	""	""
"7931479"	"0.978"	"0.8309268"	"-0.2139771"	"-5.62529"	"-0.01280933"	"INPP5A"	"inositol polyphosphate-5-phosphatase A"
"7974781"	"0.978"	"0.83092788"	"0.2139758"	"-5.62529"	"0.0094075"	"PPM1A"	"protein phosphatase, Mg2+/Mn2+ dependent 1A"
"7964575"	"0.978"	"0.83092843"	"-0.213975"	"-5.62529"	"-0.0187385"	"AVIL"	"advillin"
"8013523"	"0.978"	"0.83093247"	"-0.2139698"	"-5.62529"	"-0.0128075"	""	""
"7933561"	"0.978"	"0.83103844"	"-0.2138337"	"-5.62532"	"-0.01913833"	"PARG"	"poly(ADP-ribose) glycohydrolase"
"8015312"	"0.978"	"0.83104295"	"-0.2138279"	"-5.62532"	"-0.00372983"	"KRT36"	"keratin 36"
"7909214"	"0.978"	"0.83112484"	"0.2137226"	"-5.62534"	"0.00983183"	"RASSF5"	"Ras association domain family member 5"
"8052119"	"0.978"	"0.83118959"	"0.2136394"	"-5.62535"	"0.0054535"	""	""
"8109401"	"0.978"	"0.83123921"	"0.2135756"	"-5.62537"	"0.00559867"	""	""
"7906597"	"0.978"	"0.83125708"	"0.2135527"	"-5.62537"	"0.0068645"	"NHLH1"	"nescient helix-loop-helix 1"
"8022326"	"0.978"	"0.83126041"	"0.2135484"	"-5.62537"	"0.01253917"	"MPPE1"	"metallophosphoesterase 1"
"8031931"	"0.978"	"0.83126571"	"0.2135416"	"-5.62537"	"0.01254683"	""	""
"7984276"	"0.978"	"0.83135774"	"-0.2134233"	"-5.62539"	"-0.01132967"	"SLC24A1"	"solute carrier family 24 member 1"
"8013858"	"0.978"	"0.83153638"	"0.2131937"	"-5.62544"	"0.01031367"	""	""
"8104490"	"0.978"	"0.83157054"	"-0.2131498"	"-5.62545"	"-0.0123195"	""	""
"8067798"	"0.978"	"0.83159349"	"-0.2131204"	"-5.62545"	"-0.00607817"	"SOX18"	"SRY-box 18"
"7912031"	"0.978"	"0.83162815"	"0.2130758"	"-5.62546"	"0.0043335"	"HES2"	"hes family bHLH transcription factor 2"
"8066345"	"0.978"	"0.83164043"	"-0.21306"	"-5.62546"	"-0.00920133"	""	""
"7919699"	"0.978"	"0.83172826"	"0.2129472"	"-5.62548"	"0.01073167"	"OTUD7B"	"OTU deubiquitinase 7B"
"8089013"	"0.978"	"0.83173161"	"-0.2129429"	"-5.62549"	"-0.00587067"	""	""
"8028084"	"0.978"	"0.8317383"	"0.2129343"	"-5.62549"	"0.0037705"	"APLP1"	"amyloid beta precursor like protein 1"
"8179399"	"0.978"	"0.83180203"	"0.2128524"	"-5.6255"	"0.00956617"	"C4B_2///C4B///C4A"	"complement component 4B (Chido blood group), copy 2///complement component 4B (Chido blood group)///complement component 4A (Rodgers blood group)"
"7902269"	"0.978"	"0.83186845"	"-0.2127671"	"-5.62552"	"-0.00792283"	"SRSF11"	"serine and arginine rich splicing factor 11"
"7894701"	"0.978"	"0.83187228"	"-0.2127621"	"-5.62552"	"-0.03240283"	""	""
"8117225"	"0.978"	"0.83189701"	"0.2127303"	"-5.62553"	"0.0093285"	"GMNN"	"geminin, DNA replication inhibitor"
"8055967"	"0.978"	"0.83195309"	"0.2126583"	"-5.62554"	"0.00450533"	""	""
"7915731"	"0.978"	"0.83210884"	"0.2124582"	"-5.62558"	"0.01342933"	""	""
"8093878"	"0.978"	"0.83223023"	"0.2123022"	"-5.62561"	"0.00533433"	"EVC"	"EvC ciliary complex subunit 1"
"7893599"	"0.978"	"0.83229951"	"-0.2122132"	"-5.62562"	"-0.009523"	""	""
"8097928"	"0.978"	"0.83230529"	"0.2122058"	"-5.62562"	"0.00527333"	"RBM46"	"RNA binding motif protein 46"
"8057819"	"0.978"	"0.8323079"	"-0.2122024"	"-5.62562"	"-0.01355967"	""	""
"8152244"	"0.978"	"0.83231078"	"-0.2121987"	"-5.62563"	"-0.00388133"	""	""
"8118734"	"0.978"	"0.83233365"	"-0.2121693"	"-5.62563"	"-0.00702767"	"ITPR3"	"inositol 1,4,5-trisphosphate receptor type 3"
"8161004"	"0.978"	"0.83236677"	"-0.2121268"	"-5.62564"	"-0.02020383"	"CD72"	"CD72 molecule"
"8129675"	"0.978"	"0.83239512"	"-0.2120904"	"-5.62565"	"-0.00575633"	""	""
"8118028"	"0.978"	"0.83240344"	"-0.2120797"	"-5.62565"	"-0.00653717"	"VARS2"	"valyl-tRNA synthetase 2, mitochondrial"
"8044530"	"0.978"	"0.83243747"	"-0.212036"	"-5.62566"	"-0.00787083"	""	""
"7896546"	"0.978"	"0.83246218"	"0.2120042"	"-5.62566"	"0.02935933"	""	""
"7904158"	"0.978"	"0.83251715"	"0.2119336"	"-5.62567"	"0.00598733"	"OLFML3"	"olfactomedin like 3"
"8135849"	"0.978"	"0.83251759"	"0.211933"	"-5.62567"	"0.0064785"	"POT1-AS1"	"POT1 antisense RNA 1"
"8021468"	"0.978"	"0.83252514"	"-0.2119233"	"-5.62568"	"-0.00812917"	""	""
"8171762"	"0.978"	"0.8326264"	"-0.2117932"	"-5.6257"	"-0.007007"	"RPS6KA3"	"ribosomal protein S6 kinase A3"
"8115681"	"0.978"	"0.83267611"	"-0.2117294"	"-5.62571"	"-0.0112585"	"PANK3"	"pantothenate kinase 3"
"7895790"	"0.979"	"0.83283569"	"-0.2115244"	"-5.62575"	"-0.00927833"	""	""
"8116585"	"0.979"	"0.83283589"	"-0.2115241"	"-5.62575"	"-0.005022"	""	""
"7923003"	"0.979"	"0.8328455"	"-0.2115118"	"-5.62575"	"-0.00792167"	""	""
"7956658"	"0.979"	"0.83289815"	"0.2114442"	"-5.62577"	"0.01342417"	"SLC16A7"	"solute carrier family 16 member 7"
"8020795"	"0.979"	"0.832915"	"0.2114225"	"-5.62577"	"0.00592067"	"TTR"	"transthyretin"
"7896380"	"0.979"	"0.83292986"	"-0.2114034"	"-5.62577"	"-0.009796"	""	""
"7933760"	"0.979"	"0.83297781"	"-0.2113418"	"-5.62579"	"-0.01092083"	"CCDC6"	"coiled-coil domain containing 6"
"7929616"	"0.979"	"0.83299546"	"-0.2113192"	"-5.62579"	"-0.00809233"	"FRAT1"	"frequently rearranged in advanced T-cell lymphomas 1"
"8048995"	"0.979"	"0.83313098"	"0.2111451"	"-5.62582"	"0.01437967"	"ITM2C"	"integral membrane protein 2C"
"7892678"	"0.979"	"0.83314239"	"0.2111304"	"-5.62583"	"0.01919283"	""	""
"7980003"	"0.979"	"0.83320688"	"0.2110476"	"-5.62584"	"0.0097785"	""	""
"7895485"	"0.979"	"0.83324946"	"-0.2109929"	"-5.62585"	"-0.012262"	""	""
