"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"ID9917"	"0.96043"	"9.00e-01"	"0.1276259"	"-6.31417"	"1.38e-01"	""	""
"ID6004"	"0.96043"	"9.00e-01"	"0.1275524"	"-6.31418"	"3.54e-02"	"UBE2G2"	"ubiquitin-conjugating enzyme E2G 2 (UBC7 homolog, yeast)"
"ID363"	"0.96043"	"9.00e-01"	"-0.1275412"	"-6.31418"	"-2.82e-02"	""	""
"ID318"	"0.96043"	"9.00e-01"	"0.1275359"	"-6.31418"	"8.17e-02"	"RPP38"	"ribonuclease P/MRP 38kDa subunit"
"ID13283"	"0.96043"	"9.00e-01"	"0.1275254"	"-6.31418"	"4.13e-02"	"dJ222E13.2"	"similar to CGI-96"
"ID1973"	"0.96056"	"9.00e-01"	"-0.1272995"	"-6.31421"	"-2.35e-02"	"WDR1"	"WD repeat domain 1"
"ID5501"	"0.96082"	"9.01e-01"	"-0.126911"	"-6.31426"	"-9.34e-02"	"SOX2"	"SRY (sex determining region Y)-box 2"
"ID4661"	"0.96123"	"9.01e-01"	"0.1263421"	"-6.31434"	"4.34e-02"	"BACE2"	"beta-site APP-cleaving enzyme 2"
"ID12917"	"0.96126"	"9.01e-01"	"-0.1261691"	"-6.31436"	"-2.99e-02"	"SMURF1"	"SMAD specific E3 ubiquitin protein ligase 1"
"ID2422"	"0.96126"	"9.01e-01"	"0.1260761"	"-6.31437"	"8.23e-02"	"APOE"	"apolipoprotein E"
"ID2990"	"0.96126"	"9.01e-01"	"-0.126034"	"-6.31438"	"-3.86e-02"	"GMIP"	"GEM interacting protein"
"ID3323"	"0.96126"	"9.01e-01"	"0.1259851"	"-6.31438"	"3.03e-02"	""	""
"ID792"	"0.96126"	"9.01e-01"	"-0.1259273"	"-6.31439"	"-1.20e-01"	"LAMP1"	"lysosomal-associated membrane protein 1"
"ID13589"	"0.96131"	"9.02e-01"	"0.1257874"	"-6.31441"	"7.79e-02"	"C11orf41"	"chromosome 11 open reading frame 41"
"ID16008"	"0.96137"	"9.02e-01"	"0.1256359"	"-6.31443"	"4.60e-02"	"SRPX2"	"sushi-repeat-containing protein, X-linked 2"
"ID13495"	"0.96137"	"9.02e-01"	"0.1255725"	"-6.31444"	"4.65e-02"	"PDE6D"	"phosphodiesterase 6D, cGMP-specific, rod, delta"
"ID13411"	"0.96154"	"9.02e-01"	"-0.1251917"	"-6.31449"	"-7.04e-02"	"BCL3"	"B-cell CLL/lymphoma 3"
"ID8214"	"0.96154"	"9.02e-01"	"0.1251696"	"-6.31449"	"3.39e-02"	"PSMB6"	"proteasome (prosome, macropain) subunit, beta type, 6"
"ID6038"	"0.96154"	"9.02e-01"	"0.1251413"	"-6.31449"	"5.14e-02"	"C9orf61"	"chromosome 9 open reading frame 61"
"ID9737"	"0.96197"	"9.03e-01"	"0.1245334"	"-6.31457"	"4.41e-02"	"ST6GALNAC4"	"ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 4"
"ID5535"	"0.96197"	"9.03e-01"	"0.1243432"	"-6.31459"	"3.52e-02"	"AIM2"	"absent in melanoma 2"
"ID3655"	"0.96197"	"9.03e-01"	"-0.1242946"	"-6.3146"	"-6.65e-02"	"RNF6"	"ring finger protein (C3H2C3 type) 6"
"ID3013"	"0.96197"	"9.03e-01"	"-0.1242876"	"-6.3146"	"-2.52e-02"	"DEFA4"	"defensin, alpha 4, corticostatin"
"ID15608"	"0.96197"	"9.03e-01"	"0.1242439"	"-6.31461"	"4.51e-02"	"MBIP"	"MAP3K12 binding inhibitory protein 1"
"ID10966"	"0.96201"	"9.03e-01"	"0.1241164"	"-6.31462"	"8.27e-02"	"LATS2"	"LATS, large tumor suppressor, homolog 2 (Drosophila)"
"ID5563"	"0.96221"	"9.03e-01"	"-0.1237988"	"-6.31466"	"-2.17e-02"	"LOC723805///SUPT5H"	"interleukin-like///suppressor of Ty 5 homolog (S. cerevisiae)"
"ID11703"	"0.96221"	"9.03e-01"	"0.1236918"	"-6.31468"	"6.18e-02"	""	""
"ID1823"	"0.96221"	"9.03e-01"	"0.1236535"	"-6.31468"	"3.90e-02"	"PPP1R11"	"protein phosphatase 1, regulatory (inhibitor) subunit 11"
"ID8675"	"0.96229"	"9.03e-01"	"0.1234162"	"-6.31471"	"2.45e-02"	"PMS2L1"	"postmeiotic segregation increased 2-like 1"
"ID6987"	"0.96229"	"9.03e-01"	"-0.1233669"	"-6.31472"	"-2.97e-02"	"CCL16"	"chemokine (C-C motif) ligand 16"
"ID15312"	"0.96229"	"9.03e-01"	"-0.123335"	"-6.31472"	"-2.76e-02"	"PAK2"	"p21 (CDKN1A)-activated kinase 2"
"ID14846"	"0.9623"	"9.04e-01"	"-0.1231988"	"-6.31474"	"-3.53e-02"	"PIP5K1A"	"phosphatidylinositol-4-phosphate 5-kinase, type I, alpha"
"ID13106"	"0.9623"	"9.04e-01"	"0.1231666"	"-6.31474"	"9.58e-02"	"MYLK"	"myosin, light chain kinase"
"ID15318"	"0.96239"	"9.04e-01"	"0.1228886"	"-6.31478"	"4.47e-02"	""	""
"ID15115"	"0.96239"	"9.04e-01"	"-0.1228612"	"-6.31478"	"-2.93e-02"	"IRF9"	"interferon regulatory factor 9"
"ID14781"	"0.96239"	"9.04e-01"	"-0.1228379"	"-6.31479"	"-5.85e-02"	"GSTA3"	"glutathione S-transferase A3"
"ID10967"	"0.96239"	"9.04e-01"	"0.1227374"	"-6.3148"	"1.95e-02"	"GPD2"	"glycerol-3-phosphate dehydrogenase 2 (mitochondrial)"
"ID2454"	"0.96239"	"9.04e-01"	"0.1226261"	"-6.31481"	"4.17e-02"	""	""
"ID9539"	"0.96239"	"9.04e-01"	"0.1225447"	"-6.31482"	"1.11e-01"	""	""
"ID6692"	"0.96239"	"9.04e-01"	"-0.1224424"	"-6.31484"	"-5.63e-02"	"GPR64"	"G protein-coupled receptor 64"
"ID6851"	"0.96239"	"9.04e-01"	"0.1223295"	"-6.31485"	"4.60e-02"	"LIMK1"	"LIM domain kinase 1"
"ID13115"	"0.96239"	"9.04e-01"	"-0.1223293"	"-6.31485"	"-3.82e-02"	"EPYC"	"epiphycan"
"ID553"	"0.96239"	"9.04e-01"	"-0.1222669"	"-6.31486"	"-2.53e-02"	"PARP2"	"poly (ADP-ribose) polymerase family, member 2"
"ID12965"	"0.96239"	"9.04e-01"	"-0.1221818"	"-6.31487"	"-5.35e-02"	"GPR17"	"G protein-coupled receptor 17"
"ID16207"	"0.96239"	"9.04e-01"	"-0.1221568"	"-6.31487"	"-4.19e-02"	"ITGB1BP1"	"integrin beta 1 binding protein 1"
"ID5075"	"0.96278"	"9.05e-01"	"0.1216062"	"-6.31494"	"4.08e-02"	"dJ222E13.2"	"similar to CGI-96"
"ID14578"	"0.96278"	"9.05e-01"	"-0.1215394"	"-6.31495"	"-2.25e-02"	"FKBP6"	"FK506 binding protein 6, 36kDa"
"ID12289"	"0.96308"	"9.05e-01"	"0.1210925"	"-6.315"	"2.87e-02"	"STX8"	"syntaxin 8"
"ID12381"	"0.96308"	"9.05e-01"	"0.1209878"	"-6.31502"	"7.93e-02"	""	""
"ID14352"	"0.96308"	"9.05e-01"	"-0.1209435"	"-6.31502"	"-3.87e-02"	"AQP3"	"aquaporin 3 (Gill blood group)"
"ID7448"	"0.96308"	"9.05e-01"	"0.1208767"	"-6.31503"	"2.51e-02"	"SLC22A8"	"solute carrier family 22 (organic anion transporter), member 8"
"ID10457"	"0.96325"	"9.06e-01"	"-0.1205411"	"-6.31507"	"-4.48e-02"	"PRCC"	"papillary renal cell carcinoma (translocation-associated)"
"ID9235"	"0.96325"	"9.06e-01"	"0.1205124"	"-6.31508"	"2.00e-02"	"HOXB5"	"homeobox B5"
"ID8306"	"0.96341"	"9.06e-01"	"-0.1202257"	"-6.31511"	"-4.00e-02"	"AOC3"	"amine oxidase, copper containing 3 (vascular adhesion protein 1)"
"ID14847"	"0.96341"	"9.06e-01"	"0.1201429"	"-6.31512"	"3.12e-02"	"PLD1"	"phospholipase D1, phosphatidylcholine-specific"
"ID6646"	"0.96341"	"9.06e-01"	"0.1200896"	"-6.31513"	"2.98e-02"	"TFDP1"	"transcription factor Dp-1"
"ID8697"	"0.96341"	"9.06e-01"	"-0.120021"	"-6.31514"	"-3.94e-02"	""	""
"ID8343"	"0.96357"	"9.06e-01"	"-0.1197497"	"-6.31517"	"-2.78e-02"	"NCOA4"	"nuclear receptor coactivator 4"
"ID13436"	"0.96391"	"9.07e-01"	"0.1192031"	"-6.31524"	"4.40e-02"	"STAT1"	"signal transducer and activator of transcription 1, 91kDa"
"ID13456"	"0.96391"	"9.07e-01"	"0.1191913"	"-6.31524"	"4.62e-02"	"SCG2"	"secretogranin II (chromogranin C)"
"ID3822"	"0.96394"	"9.07e-01"	"0.119081"	"-6.31525"	"3.43e-02"	"ITPR1"	"inositol 1,4,5-triphosphate receptor, type 1"
"ID14910"	"0.96399"	"9.07e-01"	"0.1189495"	"-6.31527"	"3.22e-02"	"CHP"	"calcium binding protein P22"
"ID6153"	"0.96402"	"9.07e-01"	"-0.1188322"	"-6.31528"	"-7.78e-02"	"TCL1B"	"T-cell leukemia/lymphoma 1B"
"ID7834"	"0.96407"	"9.07e-01"	"0.1186642"	"-6.3153"	"5.54e-02"	"RTN4"	"reticulon 4"
"ID7220"	"0.96407"	"9.07e-01"	"-0.1185882"	"-6.31531"	"-3.83e-02"	""	""
"ID5793"	"0.96407"	"9.07e-01"	"0.1184822"	"-6.31533"	"6.81e-02"	""	""
"ID538"	"0.96407"	"9.07e-01"	"0.1184766"	"-6.31533"	"3.87e-02"	"CD180"	"CD180 molecule"
"ID6557"	"0.96428"	"9.07e-01"	"-0.1181416"	"-6.31537"	"-2.35e-02"	"ZNF175"	"zinc finger protein 175"
"ID12586"	"0.96428"	"9.08e-01"	"0.1180626"	"-6.31538"	"3.32e-02"	"LTK"	"leukocyte tyrosine kinase"
"ID15512"	"0.96433"	"9.08e-01"	"0.117934"	"-6.31539"	"6.11e-02"	"COG2"	"component of oligomeric golgi complex 2"
"ID4890"	"0.96451"	"9.08e-01"	"0.1176329"	"-6.31543"	"4.09e-02"	""	""
"ID2475"	"0.9647"	"9.08e-01"	"0.1172047"	"-6.31548"	"3.46e-02"	"SP140"	"SP140 nuclear body protein"
"ID660"	"0.9647"	"9.08e-01"	"-0.1171404"	"-6.31549"	"-6.69e-02"	"TNN"	"tenascin N"
"ID8646"	"0.9647"	"9.08e-01"	"0.117061"	"-6.3155"	"3.85e-02"	"SLC16A2"	"solute carrier family 16, member 2 (monocarboxylic acid transporter 8)"
"ID389"	"0.9647"	"9.08e-01"	"-0.1170426"	"-6.3155"	"-9.26e-02"	"IRF5"	"interferon regulatory factor 5"
"ID946"	"0.9647"	"9.08e-01"	"0.1170208"	"-6.3155"	"5.48e-02"	"ITSN2"	"intersectin 2"
"ID2217"	"0.9647"	"9.08e-01"	"-0.1169571"	"-6.31551"	"-3.32e-02"	"KIF22"	"kinesin family member 22"
"ID2130"	"0.96497"	"9.09e-01"	"0.1165551"	"-6.31556"	"7.34e-02"	"KCNQ1"	"potassium voltage-gated channel, KQT-like subfamily, member 1"
"ID16161"	"0.96503"	"9.09e-01"	"-0.1163642"	"-6.31558"	"-3.51e-02"	"RNF31///PSME2"	"ring finger protein 31///proteasome (prosome, macropain) activator subunit 2 (PA28 beta)"
"ID2158"	"0.96503"	"9.09e-01"	"-0.1163316"	"-6.31559"	"-1.92e-02"	"MSLN"	"mesothelin"
"ID4012"	"0.9651"	"9.09e-01"	"-0.1161366"	"-6.31561"	"-4.84e-02"	"RLN2"	"relaxin 2"
"ID15057"	"0.9651"	"9.09e-01"	"-0.116092"	"-6.31562"	"-8.36e-02"	"IFIT1"	"interferon-induced protein with tetratricopeptide repeats 1"
"ID14373"	"0.96517"	"9.09e-01"	"0.115854"	"-6.31564"	"2.16e-02"	""	""
"ID9110"	"0.96517"	"9.09e-01"	"0.115852"	"-6.31564"	"3.91e-02"	"NME5"	"non-metastatic cells 5, protein expressed in (nucleoside-diphosphate kinase)"
"ID10831"	"0.96517"	"9.09e-01"	"0.1157877"	"-6.31565"	"2.23e-02"	"CCDC6"	"coiled-coil domain containing 6"
"ID4487"	"0.96517"	"9.09e-01"	"0.1156561"	"-6.31567"	"5.22e-02"	"CSNK1E"	"casein kinase 1, epsilon"
"ID7605"	"0.96517"	"9.09e-01"	"0.1155688"	"-6.31568"	"2.08e-02"	"SC65"	"synaptonemal complex protein SC65"
"ID690"	"0.96517"	"9.10e-01"	"-0.1153688"	"-6.3157"	"-3.10e-02"	"PTPN9"	"protein tyrosine phosphatase, non-receptor type 9"
"ID13755"	"0.96517"	"9.10e-01"	"-0.1153195"	"-6.31571"	"-3.18e-02"	"NCAM1"	"neural cell adhesion molecule 1"
"ID5052"	"0.96517"	"9.10e-01"	"-0.1153144"	"-6.31571"	"-1.95e-02"	"MTMR1"	"myotubularin related protein 1"
"ID1059"	"0.96517"	"9.10e-01"	"0.1152248"	"-6.31572"	"4.42e-02"	"GATA3"	"GATA binding protein 3"
"ID10169"	"0.96517"	"9.10e-01"	"-0.1152154"	"-6.31572"	"-2.17e-02"	""	""
"ID6735"	"0.96517"	"9.10e-01"	"0.1151815"	"-6.31572"	"3.52e-02"	""	""
"ID9524"	"0.96522"	"9.10e-01"	"-0.1150135"	"-6.31574"	"-3.87e-02"	""	""
"ID3059"	"0.96522"	"9.10e-01"	"-0.1149739"	"-6.31575"	"-2.66e-02"	"ESR2"	"estrogen receptor 2 (ER beta)"
"ID10274"	"0.96524"	"9.10e-01"	"0.1148733"	"-6.31576"	"1.85e-02"	"MFSD7"	"major facilitator superfamily domain containing 7"
"ID6444"	"0.96528"	"9.10e-01"	"0.1145978"	"-6.31579"	"2.75e-02"	"AATF"	"apoptosis antagonizing transcription factor"
"ID3518"	"0.96528"	"9.10e-01"	"0.1145953"	"-6.31579"	"3.74e-02"	"UBE2V2"	"ubiquitin-conjugating enzyme E2 variant 2"
"ID5301"	"0.96528"	"9.10e-01"	"-0.1145124"	"-6.3158"	"-3.10e-02"	"ZNF384"	"zinc finger protein 384"
"ID4539"	"0.96528"	"9.10e-01"	"0.1144535"	"-6.31581"	"1.92e-02"	"RAB5C"	"RAB5C, member RAS oncogene family"
"ID14460"	"0.96528"	"9.10e-01"	"-0.1144152"	"-6.31581"	"-2.63e-02"	"GM2A"	"GM2 ganglioside activator"
"ID8481"	"0.96528"	"9.10e-01"	"-0.1143696"	"-6.31582"	"-5.88e-02"	"KCNK5"	"potassium channel, subfamily K, member 5"
"ID2661"	"0.96542"	"9.11e-01"	"0.1141294"	"-6.31585"	"6.96e-02"	"HRK"	"harakiri, BCL2 interacting protein (contains only BH3 domain)"
"ID8212"	"0.96596"	"9.11e-01"	"0.1133926"	"-6.31593"	"1.17e-01"	"CPB2"	"carboxypeptidase B2 (plasma)"
"ID4228"	"0.96622"	"9.12e-01"	"0.1129557"	"-6.31599"	"3.99e-02"	"IRF7"	"interferon regulatory factor 7"
"ID5697"	"0.96622"	"9.12e-01"	"0.1129114"	"-6.31599"	"2.63e-02"	"MRPL42"	"mitochondrial ribosomal protein L42"
"ID11852"	"0.96622"	"9.12e-01"	"-0.1127947"	"-6.316"	"-2.11e-02"	"RAB36"	"RAB36, member RAS oncogene family"
"ID15048"	"0.96622"	"9.12e-01"	"0.1127781"	"-6.31601"	"5.25e-02"	"C4orf6"	"chromosome 4 open reading frame 6"
"ID8976"	"0.96628"	"9.12e-01"	"0.1126245"	"-6.31602"	"2.79e-02"	"LRBA"	"LPS-responsive vesicle trafficking, beach and anchor containing"
"ID3418"	"0.96628"	"9.12e-01"	"0.1125464"	"-6.31603"	"8.25e-02"	"BLNK"	"B-cell linker"
"ID7380"	"0.96628"	"9.12e-01"	"0.1124873"	"-6.31604"	"2.54e-02"	"KRTAP6-1///MAP1A"	"keratin associated protein 6-1///microtubule-associated protein 1A"
"ID13206"	"0.9663"	"9.12e-01"	"0.1123778"	"-6.31605"	"2.99e-02"	"COL11A2"	"collagen, type XI, alpha 2"
"ID12119"	"0.96648"	"9.12e-01"	"0.11203"	"-6.31609"	"1.96e-02"	"MLANA"	"melan-A"
"ID3451"	"0.96648"	"9.12e-01"	"-0.1120183"	"-6.31609"	"-2.87e-02"	""	""
"ID14992"	"0.96663"	"9.12e-01"	"0.1117203"	"-6.31613"	"2.53e-02"	"IPP"	"intracisternal A particle-promoted polypeptide"
"ID9220"	"0.96663"	"9.13e-01"	"0.1116801"	"-6.31613"	"1.29e-01"	""	""
"ID8780"	"0.96666"	"9.13e-01"	"-0.1115732"	"-6.31615"	"-3.89e-02"	"CMTM1///CKLF"	"CKLF-like MARVEL transmembrane domain containing 1///chemokine-like factor"
"ID13490"	"0.96666"	"9.13e-01"	"0.1114979"	"-6.31615"	"2.77e-02"	"CD14"	"CD14 molecule"
"ID15743"	"0.96676"	"9.13e-01"	"0.1112498"	"-6.31618"	"1.70e-02"	"MAX"	"MYC associated factor X"
"ID2024"	"0.96676"	"9.13e-01"	"-0.1112248"	"-6.31619"	"-4.03e-02"	"IDH3B"	"isocitrate dehydrogenase 3 (NAD+) beta"
"ID8563"	"0.96691"	"9.13e-01"	"0.1109654"	"-6.31622"	"1.61e-02"	"PTHR1"	"parathyroid hormone receptor 1"
"ID2394"	"0.96712"	"9.13e-01"	"0.1106373"	"-6.31625"	"1.01e-01"	""	""
"ID9335"	"0.96724"	"9.14e-01"	"-0.1104085"	"-6.31628"	"-3.82e-02"	"HADH"	"hydroxyacyl-Coenzyme A dehydrogenase"
"ID16016"	"0.96725"	"9.14e-01"	"-0.1103202"	"-6.31629"	"-1.39e-01"	"ERAL1"	"Era G-protein-like 1 (E. coli)"
"ID5463"	"0.9674"	"9.14e-01"	"0.1100687"	"-6.31632"	"7.39e-02"	""	""
"ID16410"	"0.96742"	"9.14e-01"	"-0.1099703"	"-6.31633"	"-8.98e-02"	"HPCAL1"	"hippocalcin-like 1"
"ID15998"	"0.96745"	"9.14e-01"	"-0.1098513"	"-6.31634"	"-2.47e-02"	"OSGIN2"	"oxidative stress induced growth inhibitor family member 2"
"ID8686"	"0.96746"	"9.14e-01"	"-0.1097689"	"-6.31635"	"-3.73e-02"	"IMPA2"	"inositol(myo)-1(or 4)-monophosphatase 2"
"ID7832"	"0.96749"	"9.14e-01"	"0.1096602"	"-6.31636"	"5.57e-02"	"COL4A6"	"collagen, type IV, alpha 6"
"ID13499"	"0.96754"	"9.14e-01"	"0.1095181"	"-6.31638"	"3.95e-02"	""	""
"ID10278"	"0.96755"	"9.14e-01"	"0.1093997"	"-6.31639"	"1.23e-01"	"PLAUR"	"plasminogen activator, urokinase receptor"
"ID16132"	"0.96755"	"9.14e-01"	"0.1093579"	"-6.3164"	"1.90e-02"	"ROBO1"	"roundabout, axon guidance receptor, homolog 1 (Drosophila)"
"ID2150"	"0.96773"	"9.15e-01"	"0.1089098"	"-6.31645"	"3.04e-02"	"SULT1E1"	"sulfotransferase family 1E, estrogen-preferring, member 1"
"ID14483"	"0.96773"	"9.15e-01"	"0.1088387"	"-6.31646"	"1.80e-02"	"EP300"	"E1A binding protein p300"
"ID13352"	"0.96773"	"9.15e-01"	"0.1087976"	"-6.31646"	"3.10e-02"	""	""
"ID15353"	"0.96773"	"9.15e-01"	"0.1086858"	"-6.31647"	"1.14e-01"	""	""
"ID10087"	"0.96773"	"9.15e-01"	"-0.1086692"	"-6.31648"	"-2.70e-02"	"TAF11"	"TAF11 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 28kDa"
"ID7222"	"0.96773"	"9.15e-01"	"-0.1086002"	"-6.31648"	"-4.02e-02"	"CNR1"	"cannabinoid receptor 1 (brain)"
"ID11673"	"0.96773"	"9.15e-01"	"-0.1084281"	"-6.3165"	"-3.32e-02"	"SLC25A5"	"solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 5"
"ID8043"	"0.96773"	"9.15e-01"	"0.1084097"	"-6.3165"	"7.10e-02"	""	""
"ID9968"	"0.96773"	"9.15e-01"	"0.1082396"	"-6.31652"	"3.14e-02"	"INHBA"	"inhibin, beta A"
"ID2524"	"0.96773"	"9.15e-01"	"-0.1080851"	"-6.31654"	"-3.10e-02"	""	""
"ID16281"	"0.96773"	"9.15e-01"	"-0.1080494"	"-6.31654"	"-6.64e-02"	"LDB3"	"LIM domain binding 3"
"ID2440"	"0.96773"	"9.15e-01"	"0.108034"	"-6.31655"	"2.32e-02"	"MLH1"	"mutL homolog 1, colon cancer, nonpolyposis type 2 (E. coli)"
"ID11400"	"0.96773"	"9.15e-01"	"0.1079965"	"-6.31655"	"7.26e-02"	"DLG3"	"discs, large homolog 3 (neuroendocrine-dlg, Drosophila)"
"ID16152"	"0.96773"	"9.15e-01"	"0.1079636"	"-6.31655"	"2.94e-02"	"NDST2"	"N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 2"
"ID9156"	"0.96773"	"9.15e-01"	"-0.107941"	"-6.31656"	"-3.03e-02"	"EIF1AX"	"eukaryotic translation initiation factor 1A, X-linked"
"ID7072"	"0.96773"	"9.15e-01"	"0.1078624"	"-6.31657"	"2.85e-02"	"MKRN1"	"makorin, ring finger protein, 1"
"ID252"	"0.96773"	"9.16e-01"	"0.1078518"	"-6.31657"	"2.54e-02"	"FAHD2A"	"fumarylacetoacetate hydrolase domain containing 2A"
"ID2412"	"0.96777"	"9.16e-01"	"0.1076708"	"-6.31659"	"3.20e-02"	"ATP1A3"	"ATPase, Na+/K+ transporting, alpha 3 polypeptide"
"ID8979"	"0.96777"	"9.16e-01"	"-0.1075693"	"-6.3166"	"-2.68e-02"	"CREB5"	"cAMP responsive element binding protein 5"
"ID11321"	"0.96777"	"9.16e-01"	"-0.1075231"	"-6.3166"	"-2.41e-02"	"GTF2B"	"general transcription factor IIB"
"ID10857"	"0.96777"	"9.16e-01"	"0.1074195"	"-6.31661"	"4.74e-02"	"SP4"	"Sp4 transcription factor"
"ID1709"	"0.96777"	"9.16e-01"	"-0.1074074"	"-6.31662"	"-1.16e-01"	""	""
"ID10405"	"0.96777"	"9.16e-01"	"0.1072661"	"-6.31663"	"5.26e-02"	"GCHFR"	"GTP cyclohydrolase I feedback regulator"
"ID11586"	"0.96777"	"9.16e-01"	"0.107251"	"-6.31663"	"2.61e-02"	"MAGEB3"	"melanoma antigen family B, 3"
"ID12523"	"0.96777"	"9.16e-01"	"0.1071846"	"-6.31664"	"2.83e-02"	""	""
"ID4780"	"0.96777"	"9.16e-01"	"-0.1071215"	"-6.31665"	"-1.05e-01"	""	""
"ID7980"	"0.96785"	"9.16e-01"	"0.1069251"	"-6.31667"	"2.06e-02"	""	""
"ID15426"	"0.96785"	"9.16e-01"	"-0.1068808"	"-6.31667"	"-2.58e-02"	"PCYOX1"	"prenylcysteine oxidase 1"
"ID9975"	"0.96786"	"9.16e-01"	"-0.1067568"	"-6.31669"	"-2.13e-02"	"SP2"	"Sp2 transcription factor"
"ID10906"	"0.96786"	"9.16e-01"	"0.1066105"	"-6.3167"	"6.50e-02"	"SLC15A1"	"solute carrier family 15 (oligopeptide transporter), member 1"
"ID8603"	"0.96786"	"9.16e-01"	"-0.1065805"	"-6.31671"	"-2.33e-02"	"DDT"	"D-dopachrome tautomerase"
"ID3695"	"0.96786"	"9.17e-01"	"-0.1065662"	"-6.31671"	"-5.63e-02"	"TRIB1"	"tribbles homolog 1 (Drosophila)"
"ID8452"	"0.96802"	"9.17e-01"	"0.106297"	"-6.31674"	"2.82e-02"	"TMOD3"	"tropomodulin 3 (ubiquitous)"
"ID11640"	"0.96804"	"9.17e-01"	"0.1061959"	"-6.31675"	"3.15e-02"	"SLC2A2"	"solute carrier family 2 (facilitated glucose transporter), member 2"
"ID11056"	"0.96804"	"9.17e-01"	"0.1061196"	"-6.31676"	"3.08e-02"	"NUCB1"	"nucleobindin 1"
"ID9138"	"0.96815"	"9.17e-01"	"0.1058535"	"-6.31679"	"2.04e-02"	"KLHL20"	"kelch-like 20 (Drosophila)"
"ID14953"	"0.96815"	"9.17e-01"	"0.1058354"	"-6.31679"	"3.51e-02"	""	""
"ID5266"	"0.96841"	"9.17e-01"	"0.105433"	"-6.31683"	"2.59e-02"	"SMAD7"	"SMAD family member 7"
"ID1492"	"0.96841"	"9.18e-01"	"0.1052434"	"-6.31685"	"2.24e-02"	"TNPO2"	"transportin 2 (importin 3, karyopherin beta 2b)"
"ID11309"	"0.96841"	"9.18e-01"	"0.1052136"	"-6.31686"	"1.77e-02"	"PSEN1"	"presenilin 1 (Alzheimer disease 3)"
"ID707"	"0.96841"	"9.18e-01"	"-0.1051687"	"-6.31686"	"-4.08e-02"	"POLR3H"	"polymerase (RNA) III (DNA directed) polypeptide H (22.9kD)"
"ID6808"	"0.96841"	"9.18e-01"	"-0.105056"	"-6.31687"	"-6.13e-02"	"KCNC4"	"potassium voltage-gated channel, Shaw-related subfamily, member 4"
"ID8461"	"0.96841"	"9.18e-01"	"-0.1049348"	"-6.31689"	"-3.02e-02"	"PKP3"	"plakophilin 3"
"ID4462"	"0.96841"	"9.18e-01"	"0.1049251"	"-6.31689"	"2.02e-02"	"GSR"	"glutathione reductase"
"ID12652"	"0.96841"	"9.18e-01"	"0.1049083"	"-6.31689"	"7.28e-02"	""	""
"ID7918"	"0.96843"	"9.18e-01"	"-0.1048103"	"-6.3169"	"-2.45e-02"	"DR1"	"down-regulator of transcription 1, TBP-binding (negative cofactor 2)"
"ID53"	"0.96844"	"9.18e-01"	"-0.1046512"	"-6.31692"	"-2.97e-02"	"TBP"	"TATA box binding protein"
"ID11466"	"0.96844"	"9.18e-01"	"0.1045442"	"-6.31693"	"1.39e-01"	""	""
"ID14526"	"0.96844"	"9.18e-01"	"0.1045268"	"-6.31693"	"1.98e-02"	"ITGB2"	"integrin, beta 2 (complement component 3 receptor 3 and 4 subunit)"
"ID1378"	"0.96844"	"9.18e-01"	"0.1044297"	"-6.31694"	"2.41e-02"	""	""
"ID5004"	"0.96844"	"9.18e-01"	"0.1044204"	"-6.31694"	"2.07e-02"	""	""
"ID10601"	"0.96849"	"9.18e-01"	"0.1042233"	"-6.31696"	"1.15e-01"	""	""
"ID7040"	"0.96849"	"9.18e-01"	"-0.1042112"	"-6.31696"	"-9.98e-02"	""	""
"ID15601"	"0.96863"	"9.19e-01"	"0.1039711"	"-6.31699"	"4.11e-02"	"KLF8"	"Kruppel-like factor 8"
"ID1470"	"0.96873"	"9.19e-01"	"-0.1037645"	"-6.31701"	"-2.88e-02"	"MAP4K1"	"mitogen-activated protein kinase kinase kinase kinase 1"
"ID3327"	"0.96879"	"9.19e-01"	"0.1036235"	"-6.31703"	"3.52e-02"	"SUPT4H1"	"suppressor of Ty 4 homolog 1 (S. cerevisiae)"
"ID12062"	"0.96896"	"9.19e-01"	"-0.103286"	"-6.31706"	"-2.50e-02"	"HPGD"	"hydroxyprostaglandin dehydrogenase 15-(NAD)"
"ID3179"	"0.96896"	"9.19e-01"	"0.1031431"	"-6.31708"	"3.72e-02"	"C1D"	"nuclear DNA-binding protein"
"ID12379"	"0.96896"	"9.19e-01"	"-0.1029884"	"-6.31709"	"-8.55e-02"	""	""
"ID11722"	"0.96896"	"9.19e-01"	"0.1029289"	"-6.3171"	"2.34e-02"	"HIPK3"	"homeodomain interacting protein kinase 3"
"ID10303"	"0.96896"	"9.19e-01"	"0.1028709"	"-6.31711"	"3.36e-02"	"ADA"	"adenosine deaminase"
"ID14855"	"0.96896"	"9.19e-01"	"-0.1028627"	"-6.31711"	"-3.00e-02"	"FOXF2"	"forkhead box F2"
