"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"8140424"	"0.992653"	"8.59e-01"	"-0.17914286"	"-6.06157"	"-1.13e-02"	"SPDYE16///SPDYE2B///SPDYE6///SPDYE8P///SPDYE2///SPDYE3///SPDYE7P///SPDYE1"	"speedy/RINGO cell cycle regulator family member E16///speedy/RINGO cell cycle regulator family member E2B///speedy/RINGO cell cycle regulator family member E6///speedy/RINGO cell cycle regulator family member E8, pseudogene///speedy/RINGO cell cycle regulator family member E2///speedy/RINGO cell cycle regulator family member E3///speedy/RINGO cell cycle regulator family member E7, pseudogene///speedy/RINGO cell cycle regulator family member E1"
"7974027"	"0.992653"	"8.59e-01"	"0.17910968"	"-6.06158"	"9.25e-03"	""	""
"7907135"	"0.992653"	"8.59e-01"	"0.17906794"	"-6.06158"	"1.58e-02"	"SFT2D2"	"SFT2 domain containing 2"
"7934459"	"0.992653"	"8.59e-01"	"-0.17906506"	"-6.06158"	"-1.16e-02"	"NDST2"	"N-deacetylase and N-sulfotransferase 2"
"8099326"	"0.992653"	"8.59e-01"	"-0.17902438"	"-6.06159"	"-1.07e-02"	"SLC2A9"	"solute carrier family 2 member 9"
"8091600"	"0.992653"	"8.59e-01"	"-0.17893784"	"-6.06161"	"-9.07e-03"	"PLCH1"	"phospholipase C eta 1"
"8131265"	"0.992653"	"8.59e-01"	"0.1788615"	"-6.06162"	"9.29e-03"	"AP5Z1///AP5Z1"	"adaptor related protein complex 5 zeta 1 subunit///adaptor related protein complex 5 zeta 1 subunit"
"7919080"	"0.992653"	"8.59e-01"	"-0.17882584"	"-6.06163"	"-1.14e-02"	"NBPF7"	"neuroblastoma breakpoint family member 7"
"8053366"	"0.992653"	"8.59e-01"	"0.17879554"	"-6.06163"	"1.47e-02"	"SUCLG1"	"succinate-CoA ligase alpha subunit"
"8060416"	"0.992653"	"8.59e-01"	"0.17878044"	"-6.06163"	"1.20e-02"	""	""
"8042694"	"0.992653"	"8.59e-01"	"-0.17871628"	"-6.06165"	"-1.33e-02"	""	""
"7946117"	"0.992653"	"8.59e-01"	"-0.17871137"	"-6.06165"	"-1.05e-02"	"OR56A4"	"olfactory receptor family 56 subfamily A member 4"
"8109618"	"0.992653"	"8.59e-01"	"-0.17867592"	"-6.06165"	"-1.30e-02"	""	""
"8160276"	"0.992653"	"8.59e-01"	"-0.17865945"	"-6.06166"	"-8.26e-03"	""	""
"8159961"	"0.992653"	"8.59e-01"	"0.17859201"	"-6.06167"	"3.23e-02"	""	""
"7938208"	"0.992653"	"8.59e-01"	"0.17856377"	"-6.06167"	"1.00e-02"	"RBMXL2"	"RNA binding motif protein, X-linked like 2"
"8014954"	"0.992653"	"8.59e-01"	"0.1785242"	"-6.06168"	"1.20e-02"	""	""
"8014144"	"0.992653"	"8.59e-01"	"0.17848429"	"-6.06169"	"7.86e-03"	"ASIC2"	"acid sensing ion channel subunit 2"
"7945539"	"0.992653"	"8.59e-01"	"0.17847386"	"-6.06169"	"9.10e-03"	"SLC25A22"	"solute carrier family 25 member 22"
"7966181"	"0.992653"	"8.59e-01"	"-0.17844126"	"-6.06169"	"-1.12e-02"	""	""
"8176133"	"0.992653"	"8.59e-01"	"0.17838929"	"-6.0617"	"7.16e-03"	"G6PD"	"glucose-6-phosphate dehydrogenase"
"8019958"	"0.992653"	"8.59e-01"	"0.1783514"	"-6.06171"	"1.50e-02"	""	""
"8016042"	"0.992653"	"8.59e-01"	"-0.17830711"	"-6.06172"	"-1.82e-02"	""	""
"7982102"	"0.992653"	"8.59e-01"	"0.17830233"	"-6.06172"	"8.86e-03"	"GABRA5"	"gamma-aminobutyric acid type A receptor alpha5 subunit"
"7949851"	"0.992653"	"8.59e-01"	"0.17829761"	"-6.06172"	"8.60e-03"	"C11orf72"	"chromosome 11 open reading frame 72"
"8056102"	"0.992653"	"8.59e-01"	"0.17825251"	"-6.06173"	"1.63e-02"	"LY75-CD302///CD302"	"LY75-CD302 readthrough///CD302 molecule"
"7963092"	"0.992653"	"8.60e-01"	"0.17816327"	"-6.06174"	"1.36e-02"	"FMNL3"	"formin like 3"
"8165295"	"0.992653"	"8.60e-01"	"-0.1781491"	"-6.06174"	"-1.99e-02"	"LCN8"	"lipocalin 8"
"7914350"	"0.992653"	"8.60e-01"	"0.17814892"	"-6.06174"	"1.04e-02"	"SERINC2"	"serine incorporator 2"
"7987470"	"0.992653"	"8.60e-01"	"-0.17809608"	"-6.06175"	"-2.18e-02"	""	""
"8007990"	"0.992653"	"8.60e-01"	"-0.17809172"	"-6.06175"	"-3.25e-02"	""	""
"7975386"	"0.992653"	"8.60e-01"	"0.1780825"	"-6.06176"	"1.11e-02"	"ERVK3-2"	"endogenous retrovirus group K3 member 2"
"8109062"	"0.992653"	"8.60e-01"	"-0.17804671"	"-6.06176"	"-1.38e-02"	"FBXO38"	"F-box protein 38"
"7965410"	"0.992653"	"8.60e-01"	"-0.17802612"	"-6.06177"	"-1.73e-02"	"DCN"	"decorin"
"7984155"	"0.992653"	"8.60e-01"	"0.17799198"	"-6.06177"	"1.08e-02"	"SNX1"	"sorting nexin 1"
"8171577"	"0.992653"	"8.60e-01"	"0.17795938"	"-6.06178"	"1.21e-02"	""	""
"8025659"	"0.992653"	"8.60e-01"	"0.17795766"	"-6.06178"	"1.59e-02"	"ATG4D"	"autophagy related 4D cysteine peptidase"
"8017102"	"0.992653"	"8.60e-01"	"0.17791244"	"-6.06178"	"6.92e-03"	""	""
"7946703"	"0.992653"	"8.60e-01"	"-0.17781376"	"-6.0618"	"-1.52e-02"	"COPB1"	"coatomer protein complex subunit beta 1"
"8077712"	"0.992653"	"8.60e-01"	"0.17779714"	"-6.0618"	"8.39e-03"	"CRELD1"	"cysteine rich with EGF like domains 1"
"8119444"	"0.992653"	"8.60e-01"	"0.17778323"	"-6.06181"	"1.11e-02"	"FOXP4"	"forkhead box P4"
"8098707"	"0.992653"	"8.60e-01"	"0.17777412"	"-6.06181"	"1.46e-02"	"HSP90AA4P"	"heat shock protein 90 alpha family class A member 4, pseudogene"
"8139814"	"0.992653"	"8.60e-01"	"-0.17773447"	"-6.06182"	"-1.22e-02"	""	""
"7906128"	"0.992653"	"8.60e-01"	"-0.1776895"	"-6.06182"	"-1.79e-02"	"SLC25A44"	"solute carrier family 25 member 44"
"8176091"	"0.992653"	"8.60e-01"	"0.17767817"	"-6.06183"	"1.05e-02"	"CH17-340M24.3"	"uncharacterized protein BC009467"
"8025028"	"0.992653"	"8.60e-01"	"-0.17764337"	"-6.06183"	"-8.43e-03"	"CLPP"	"caseinolytic mitochondrial matrix peptidase proteolytic subunit"
"8085060"	"0.992653"	"8.60e-01"	"-0.17764054"	"-6.06183"	"-1.49e-02"	""	""
"8091485"	"0.992653"	"8.60e-01"	"-0.17760967"	"-6.06184"	"-1.48e-02"	"SIAH2"	"siah E3 ubiquitin protein ligase 2"
"7992744"	"0.992679"	"8.60e-01"	"-0.17752784"	"-6.06185"	"-9.53e-03"	"FLYWCH1"	"FLYWCH-type zinc finger 1"
"8147748"	"0.992679"	"8.60e-01"	"-0.17749323"	"-6.06186"	"-2.25e-02"	""	""
"8132642"	"0.99274"	"8.60e-01"	"0.17738073"	"-6.06188"	"1.78e-02"	"PPIA"	"peptidylprolyl isomerase A"
"8157446"	"0.992842"	"8.60e-01"	"0.17722377"	"-6.0619"	"1.13e-02"	"ORM1"	"orosomucoid 1"
"8142997"	"0.992871"	"8.60e-01"	"0.17709093"	"-6.06193"	"1.24e-02"	"PLXNA4"	"plexin A4"
"8007108"	"0.992871"	"8.60e-01"	"0.17707416"	"-6.06193"	"1.66e-02"	"TMEM99"	"transmembrane protein 99"
"8035465"	"0.992871"	"8.60e-01"	"-0.17699123"	"-6.06194"	"-1.07e-02"	"ISYNA1"	"inositol-3-phosphate synthase 1"
"8058195"	"0.992871"	"8.60e-01"	"0.17699005"	"-6.06194"	"1.36e-02"	""	""
"8050427"	"0.992871"	"8.60e-01"	"0.17697108"	"-6.06195"	"1.77e-02"	"FAM49A"	"family with sequence similarity 49 member A"
"8066117"	"0.992876"	"8.61e-01"	"-0.1768575"	"-6.06197"	"-1.46e-02"	"SAMHD1"	"SAM and HD domain containing deoxynucleoside triphosphate triphosphohydrolase 1"
"8177732"	"0.992876"	"8.61e-01"	"0.17684239"	"-6.06197"	"2.09e-02"	"HLA-H///HLA-B///HLA-A///HLA-B///HLA-A"	"major histocompatibility complex, class I, H (pseudogene)///major histocompatibility complex, class I, B///major histocompatibility complex, class I, A///major histocompatibility complex, class I, B///major histocompatibility complex, class I, A"
"7966202"	"0.992876"	"8.61e-01"	"0.17680792"	"-6.06198"	"1.21e-02"	"KCTD10"	"potassium channel tetramerization domain containing 10"
"8174132"	"0.992876"	"8.61e-01"	"-0.17671243"	"-6.06199"	"-1.35e-02"	""	""
"8073192"	"0.992876"	"8.61e-01"	"0.17671038"	"-6.06199"	"1.34e-02"	"UQCRFS1"	"ubiquinol-cytochrome c reductase, Rieske iron-sulfur polypeptide 1"
"7942816"	"0.992876"	"8.61e-01"	"0.17667462"	"-6.062"	"1.53e-02"	""	""
"8048639"	"0.992876"	"8.61e-01"	"0.17665623"	"-6.062"	"9.68e-03"	"INHA"	"inhibin alpha subunit"
"7922104"	"0.992945"	"8.61e-01"	"-0.1765363"	"-6.06202"	"-1.67e-02"	"GCSHP3///LOC729080///LOC641746///GCSH"	"glycine cleavage system protein H pseudogene 3///glycine cleavage system protein H (aminomethyl carrier) pseudogene///glycine cleavage system protein H (aminomethyl carrier) pseudogene///glycine cleavage system protein H"
"8071274"	"0.992953"	"8.61e-01"	"0.1764566"	"-6.06204"	"2.70e-02"	"SEPT5-GP1BB"	"SEPT5-GP1BB readthrough"
"7950726"	"0.992953"	"8.61e-01"	"0.17643878"	"-6.06204"	"9.49e-03"	"FAM181B"	"family with sequence similarity 181 member B"
"8031600"	"0.993264"	"8.61e-01"	"0.17604907"	"-6.06211"	"1.22e-02"	"NLRP5"	"NLR family pyrin domain containing 5"
"8088142"	"0.993265"	"8.61e-01"	"0.17596429"	"-6.06212"	"1.29e-02"	"CHDH"	"choline dehydrogenase"
"7953390"	"0.993265"	"8.61e-01"	"-0.17587907"	"-6.06213"	"-8.50e-03"	""	""
"7920487"	"0.993265"	"8.61e-01"	"-0.17583972"	"-6.06214"	"-8.92e-03"	"C1orf189"	"chromosome 1 open reading frame 189"
"7910490"	"0.993265"	"8.61e-01"	"0.17583301"	"-6.06214"	"2.42e-02"	""	""
"7969372"	"0.993265"	"8.61e-01"	"0.17581194"	"-6.06215"	"1.39e-02"	""	""
"8095110"	"0.993265"	"8.61e-01"	"0.17578305"	"-6.06215"	"1.96e-02"	"KIT"	"KIT proto-oncogene receptor tyrosine kinase"
"7923317"	"0.99329"	"8.61e-01"	"0.17564372"	"-6.06217"	"9.76e-03"	"ASCL5"	"achaete-scute family bHLH transcription factor 5"
"8046518"	"0.99329"	"8.62e-01"	"0.17560967"	"-6.06218"	"2.35e-02"	""	""
"7937059"	"0.99329"	"8.62e-01"	"-0.17558859"	"-6.06218"	"-8.67e-03"	"TCERG1L"	"transcription elongation regulator 1 like"
"8128043"	"0.99329"	"8.62e-01"	"-0.17557983"	"-6.06219"	"-8.97e-03"	"CNR1"	"cannabinoid receptor 1"
"8122194"	"0.9933"	"8.62e-01"	"0.17545382"	"-6.06221"	"2.34e-02"	""	""
"8126269"	"0.9933"	"8.62e-01"	"-0.17542738"	"-6.06221"	"-7.29e-03"	"TREML1"	"triggering receptor expressed on myeloid cells like 1"
"7931439"	"0.9933"	"8.62e-01"	"0.17540154"	"-6.06222"	"1.02e-02"	"DPYSL4"	"dihydropyrimidinase like 4"
"7908388"	"0.9933"	"8.62e-01"	"0.17539167"	"-6.06222"	"7.54e-03"	"RGS1"	"regulator of G-protein signaling 1"
"7969665"	"0.993327"	"8.62e-01"	"-0.1752919"	"-6.06223"	"-8.79e-03"	"HS6ST3"	"heparan sulfate 6-O-sulfotransferase 3"
"7895732"	"0.993327"	"8.62e-01"	"0.17525402"	"-6.06224"	"5.58e-03"	""	""
"8078450"	"0.993327"	"8.62e-01"	"-0.17522968"	"-6.06225"	"-1.44e-02"	"CRTAP"	"cartilage associated protein"
"7906786"	"0.993358"	"8.62e-01"	"-0.17514002"	"-6.06226"	"-9.95e-03"	"FCRLA"	"Fc receptor like A"
"7936552"	"0.993358"	"8.62e-01"	"0.17503684"	"-6.06228"	"7.82e-03"	"VAX1"	"ventral anterior homeobox 1"
"7898070"	"0.993358"	"8.62e-01"	"-0.17499549"	"-6.06229"	"-1.13e-02"	"PRDM2"	"PR/SET domain 2"
"8137700"	"0.993358"	"8.62e-01"	"-0.17498489"	"-6.06229"	"-8.45e-03"	"C7orf50"	"chromosome 7 open reading frame 50"
"7942910"	"0.993358"	"8.62e-01"	"0.17497135"	"-6.06229"	"1.30e-02"	""	""
"8140869"	"0.993358"	"8.62e-01"	"-0.17485773"	"-6.06231"	"-1.08e-02"	"LRRD1"	"leucine rich repeats and death domain containing 1"
"8132847"	"0.993358"	"8.62e-01"	"0.17484576"	"-6.06231"	"1.45e-02"	""	""
"7893368"	"0.993358"	"8.62e-01"	"0.17479647"	"-6.06232"	"1.52e-02"	""	""
"7978059"	"0.993358"	"8.62e-01"	"-0.17466385"	"-6.06234"	"-1.14e-02"	"ZFHX2"	"zinc finger homeobox 2"
"8112896"	"0.993358"	"8.62e-01"	"-0.17463285"	"-6.06235"	"-9.69e-03"	"ANKRD34B"	"ankyrin repeat domain 34B"
"8107722"	"0.993358"	"8.62e-01"	"0.17462937"	"-6.06235"	"2.69e-02"	"MEGF10"	"multiple EGF like domains 10"
"7932067"	"0.993358"	"8.62e-01"	"0.17458792"	"-6.06235"	"2.25e-02"	""	""
"8136790"	"0.993358"	"8.62e-01"	"0.17456352"	"-6.06236"	"1.39e-02"	"PRSS2///PRSS3P2///PRSS2"	"protease, serine 2///protease, serine 3 pseudogene 2///protease, serine 2"
"8043360"	"0.993358"	"8.62e-01"	"-0.17447322"	"-6.06237"	"-9.19e-03"	"IGK///IGKC"	"immunoglobulin kappa locus///immunoglobulin kappa constant"
"8094520"	"0.993358"	"8.62e-01"	"0.17440787"	"-6.06238"	"8.18e-03"	"PCDH7"	"protocadherin 7"
"8151092"	"0.993358"	"8.63e-01"	"0.17433625"	"-6.0624"	"8.51e-03"	"CRH"	"corticotropin releasing hormone"
"7966046"	"0.993358"	"8.63e-01"	"-0.17428072"	"-6.06241"	"-1.44e-02"	"MTERF2"	"mitochondrial transcription termination factor 2"
"8175609"	"0.993358"	"8.63e-01"	"-0.17427332"	"-6.06241"	"-2.00e-02"	"LINC00893"	"long intergenic non-protein coding RNA 893"
"8001449"	"0.993358"	"8.63e-01"	"0.17416365"	"-6.06243"	"2.89e-02"	"IRX3"	"iroquois homeobox 3"
"7956423"	"0.993358"	"8.63e-01"	"0.17413417"	"-6.06243"	"9.72e-03"	"INHBC"	"inhibin beta C subunit"
"8176076"	"0.993358"	"8.63e-01"	"0.17410645"	"-6.06244"	"1.35e-02"	"DNASE1L1"	"deoxyribonuclease 1 like 1"
"7933145"	"0.993358"	"8.63e-01"	"0.17407756"	"-6.06244"	"1.10e-02"	""	""
"8091998"	"0.993358"	"8.63e-01"	"-0.1740687"	"-6.06244"	"-1.64e-02"	""	""
"8115342"	"0.993358"	"8.63e-01"	"-0.17406144"	"-6.06244"	"-2.16e-02"	""	""
"7976854"	"0.993358"	"8.63e-01"	"-0.17404857"	"-6.06245"	"-1.29e-02"	"MIR412"	"microRNA 412"
"8084921"	"0.993358"	"8.63e-01"	"-0.1740101"	"-6.06245"	"-1.08e-02"	"TNK2-AS1"	"TNK2 antisense RNA 1"
"7934326"	"0.993358"	"8.63e-01"	"-0.17400489"	"-6.06245"	"-8.91e-03"	"MRPS16"	"mitochondrial ribosomal protein S16"
"8055214"	"0.993378"	"8.63e-01"	"0.17382979"	"-6.06248"	"8.37e-03"	"CYP4F30P///CYP4F62P///FAR2P1"	"cytochrome P450 family 4 subfamily F member 30, pseudogene///cytochrome P450 family 4 subfamily F member 62, pseudogene///fatty acyl-CoA reductase 2 pseudogene 1"
"8014081"	"0.993378"	"8.63e-01"	"-0.17374287"	"-6.0625"	"-1.11e-02"	"UTP6"	"UTP6, small subunit processome component"
"8022970"	"0.993378"	"8.63e-01"	"0.17371865"	"-6.0625"	"8.70e-03"	""	""
"7978911"	"0.993378"	"8.63e-01"	"-0.1737164"	"-6.0625"	"-9.50e-03"	"LINC01588"	"long intergenic non-protein coding RNA 1588"
"8113871"	"0.993378"	"8.63e-01"	"0.17364709"	"-6.06251"	"1.55e-02"	""	""
"7934850"	"0.993378"	"8.63e-01"	"0.17355655"	"-6.06253"	"1.32e-02"	""	""
"8023554"	"0.993378"	"8.63e-01"	"0.17355013"	"-6.06253"	"8.86e-03"	"CPLX4"	"complexin 4"
"8055600"	"0.993378"	"8.63e-01"	"0.17348281"	"-6.06254"	"1.38e-02"	""	""
"7979961"	"0.993378"	"8.63e-01"	"-0.17338849"	"-6.06256"	"-1.85e-02"	""	""
"7979862"	"0.993378"	"8.63e-01"	"-0.17332837"	"-6.06257"	"-2.28e-02"	""	""
"8078384"	"0.993378"	"8.63e-01"	"-0.17329788"	"-6.06257"	"-1.26e-02"	""	""
"7947510"	"0.993378"	"8.63e-01"	"0.17328636"	"-6.06257"	"1.72e-02"	""	""
"8018993"	"0.993378"	"8.63e-01"	"-0.17327751"	"-6.06258"	"-1.02e-02"	"RBFOX3"	"RNA binding protein, fox-1 homolog 3"
"7956269"	"0.993378"	"8.63e-01"	"-0.17327322"	"-6.06258"	"-1.71e-02"	""	""
"8167228"	"0.993378"	"8.63e-01"	"0.17324257"	"-6.06258"	"1.17e-02"	"SPACA5B///SPACA5"	"sperm acrosome associated 5B///sperm acrosome associated 5"
"8066528"	"0.993378"	"8.63e-01"	"-0.17323445"	"-6.06258"	"-9.67e-03"	"PIGT"	"phosphatidylinositol glycan anchor biosynthesis class T"
"8056545"	"0.993378"	"8.63e-01"	"0.17323317"	"-6.06258"	"1.43e-02"	"STK39"	"serine/threonine kinase 39"
"8036981"	"0.993417"	"8.63e-01"	"-0.17314536"	"-6.0626"	"-1.24e-02"	"CYP2A7P1"	"cytochrome P450 family 2 subfamily A member 7 pseudogene 1"
"8165700"	"0.993457"	"8.64e-01"	"0.17305737"	"-6.06261"	"2.07e-02"	""	""
"8077731"	"0.99351"	"8.64e-01"	"0.17295381"	"-6.06263"	"7.12e-03"	"FANCD2"	"Fanconi anemia complementation group D2"
"7942503"	"0.99351"	"8.64e-01"	"-0.17290971"	"-6.06264"	"-1.20e-02"	"PPME1"	"protein phosphatase methylesterase 1"
"8153876"	"0.993571"	"8.64e-01"	"-0.1727982"	"-6.06266"	"-8.21e-03"	"ARHGAP39"	"Rho GTPase activating protein 39"
"7920382"	"0.993697"	"8.64e-01"	"-0.17261334"	"-6.06269"	"-1.23e-02"	"CRTC2"	"CREB regulated transcription coactivator 2"
"8066745"	"0.993707"	"8.64e-01"	"-0.17252549"	"-6.0627"	"-8.79e-03"	"ZNF334"	"zinc finger protein 334"
"8067199"	"0.993707"	"8.64e-01"	"-0.17243494"	"-6.06272"	"-1.04e-02"	""	""
"8160422"	"0.993707"	"8.64e-01"	"0.17241187"	"-6.06272"	"8.23e-03"	"IFNA2"	"interferon alpha 2"
"8156743"	"0.993707"	"8.64e-01"	"0.17231"	"-6.06274"	"7.64e-03"	"FOXE1"	"forkhead box E1"
"8062927"	"0.993707"	"8.64e-01"	"-0.17226282"	"-6.06275"	"-8.57e-03"	"PI3"	"peptidase inhibitor 3"
"8058373"	"0.993707"	"8.64e-01"	"0.1722581"	"-6.06275"	"1.33e-02"	"WDR12"	"WD repeat domain 12"
"7979811"	"0.993707"	"8.64e-01"	"-0.17219653"	"-6.06276"	"-1.50e-02"	""	""
"8032284"	"0.993707"	"8.64e-01"	"0.17215527"	"-6.06276"	"1.49e-02"	"UQCR11"	"ubiquinol-cytochrome c reductase, complex III subunit XI"
"8144703"	"0.993707"	"8.64e-01"	"0.17215091"	"-6.06277"	"1.01e-02"	""	""
"8162568"	"0.993707"	"8.64e-01"	"0.17214518"	"-6.06277"	"1.27e-02"	""	""
"7960383"	"0.993707"	"8.64e-01"	"-0.17207365"	"-6.06278"	"-9.47e-03"	"PARP11"	"poly(ADP-ribose) polymerase family member 11"
"7926061"	"0.993707"	"8.64e-01"	"0.17202455"	"-6.06279"	"9.50e-03"	"ITIH2"	"inter-alpha-trypsin inhibitor heavy chain 2"
"7955119"	"0.993707"	"8.64e-01"	"-0.17197209"	"-6.0628"	"-9.44e-03"	"C12orf54"	"chromosome 12 open reading frame 54"
"8169742"	"0.993707"	"8.64e-01"	"-0.17196585"	"-6.0628"	"-1.12e-02"	"XIAP"	"X-linked inhibitor of apoptosis"
"8161446"	"0.993707"	"8.64e-01"	"-0.17194078"	"-6.0628"	"-9.76e-03"	"FAM27E2///FAM27E3"	"family with sequence similarity 27 member E2///family with sequence similarity 27 member E3"
"8177331"	"0.993848"	"8.65e-01"	"0.17165071"	"-6.06285"	"7.87e-03"	"RBMY1J///RBMY1E///RBMY1D///RBMY1B///RBMY1A3P///RBMY1F///RBMY2FP///RBMY1A1"	"RNA binding motif protein, Y-linked, family 1, member J///RNA binding motif protein, Y-linked, family 1, member E///RNA binding motif protein, Y-linked, family 1, member D///RNA binding motif protein, Y-linked, family 1, member B///RNA binding motif protein, Y-linked, family 1, member A3 pseudogene///RNA binding motif protein, Y-linked, family 1, member F///RNA binding motif protein, Y-linked, family 2, member F pseudogene///RNA binding motif protein, Y-linked, family 1, member A1"
"8103460"	"0.993848"	"8.65e-01"	"0.17163802"	"-6.06285"	"1.13e-02"	""	""
"7948322"	"0.993848"	"8.65e-01"	"-0.17158982"	"-6.06286"	"-6.81e-03"	"OR5B17"	"olfactory receptor family 5 subfamily B member 17"
"8052058"	"0.993848"	"8.65e-01"	"-0.17157067"	"-6.06286"	"-7.48e-03"	"LHCGR"	"luteinizing hormone/choriogonadotropin receptor"
"7926766"	"0.993848"	"8.65e-01"	"-0.17144145"	"-6.06288"	"-6.47e-03"	"GAD2"	"glutamate decarboxylase 2"
"7971937"	"0.993848"	"8.65e-01"	"0.17144018"	"-6.06288"	"8.42e-03"	"KLHL1"	"kelch like family member 1"
"7981460"	"0.993848"	"8.65e-01"	"0.17140585"	"-6.06289"	"9.95e-03"	"PPP1R13B"	"protein phosphatase 1 regulatory subunit 13B"
"8071411"	"0.993848"	"8.65e-01"	"0.17140063"	"-6.06289"	"9.70e-03"	"POM121L4P"	"POM121 transmembrane nucleoporin like 4, pseudogene"
"7982723"	"0.993848"	"8.65e-01"	"-0.17138684"	"-6.06289"	"-1.16e-02"	"IVD"	"isovaleryl-CoA dehydrogenase"
"7960088"	"0.993879"	"8.65e-01"	"-0.1713088"	"-6.06291"	"-1.01e-02"	"FBRSL1"	"fibrosin like 1"
"8161632"	"0.993921"	"8.65e-01"	"-0.17120935"	"-6.06292"	"-1.29e-02"	"PTAR1"	"protein prenyltransferase alpha subunit repeat containing 1"
"7963201"	"0.993921"	"8.65e-01"	"0.17115454"	"-6.06293"	"1.23e-02"	""	""
"8142444"	"0.993921"	"8.65e-01"	"0.17112187"	"-6.06294"	"2.02e-02"	""	""
"8168359"	"0.993921"	"8.65e-01"	"-0.17108547"	"-6.06294"	"-9.11e-03"	"NHSL2"	"NHS like 2"
"7982026"	"0.993971"	"8.65e-01"	"0.17098566"	"-6.06296"	"1.77e-02"	"SNORD115-42///SNORD115-30///SNORD115-10///SNORD115-7///SNORD115-6"	"small nucleolar RNA, C/D box 115-42///small nucleolar RNA, C/D box 115-30///small nucleolar RNA, C/D box 115-10///small nucleolar RNA, C/D box 115-7///small nucleolar RNA, C/D box 115-6"
"8173713"	"0.994095"	"8.65e-01"	"-0.17075188"	"-6.063"	"-1.18e-02"	"MAGT1"	"magnesium transporter 1"
"7917000"	"0.994095"	"8.65e-01"	"-0.17066785"	"-6.06301"	"-9.27e-03"	""	""
"8076493"	"0.994095"	"8.65e-01"	"0.17062499"	"-6.06302"	"1.17e-02"	"ATP5L2"	"ATP synthase, H+ transporting, mitochondrial Fo complex subunit G2"
"8076415"	"0.994095"	"8.65e-01"	"0.17058176"	"-6.06303"	"1.30e-02"	"SNORD13P1"	"small nucleolar RNA, C/D box 13 pseudogene 1"
"8137223"	"0.994095"	"8.66e-01"	"0.17046949"	"-6.06305"	"1.33e-02"	""	""
"7953626"	"0.994095"	"8.66e-01"	"0.17045084"	"-6.06305"	"9.83e-03"	"CLSTN3"	"calsyntenin 3"
"7961422"	"0.994095"	"8.66e-01"	"0.17042739"	"-6.06305"	"7.33e-03"	"GRIN2B"	"glutamate ionotropic receptor NMDA type subunit 2B"
"8051061"	"0.994095"	"8.66e-01"	"0.17042092"	"-6.06305"	"1.10e-02"	"UCN"	"urocortin"
"8135697"	"0.994095"	"8.66e-01"	"-0.17039007"	"-6.06306"	"-1.13e-02"	"ANKRD7"	"ankyrin repeat domain 7"
"8136065"	"0.994095"	"8.66e-01"	"0.17037885"	"-6.06306"	"8.90e-03"	"LOC407835"	"mitogen-activated protein kinase kinase 2 pseudogene"
"8019010"	"0.994095"	"8.66e-01"	"-0.17032988"	"-6.06307"	"-1.23e-02"	"CBX8"	"chromobox 8"
"8075285"	"0.994095"	"8.66e-01"	"-0.17031215"	"-6.06307"	"-9.51e-03"	"ASCC2"	"activating signal cointegrator 1 complex subunit 2"
"7949637"	"0.994095"	"8.66e-01"	"0.17027409"	"-6.06308"	"9.98e-03"	"MRPL11"	"mitochondrial ribosomal protein L11"
"8043071"	"0.99414"	"8.66e-01"	"0.17017313"	"-6.06309"	"8.41e-03"	"DNAH6"	"dynein axonemal heavy chain 6"
"8150687"	"0.99414"	"8.66e-01"	"0.17013562"	"-6.0631"	"1.27e-02"	""	""
"7951091"	"0.99414"	"8.66e-01"	"-0.17009108"	"-6.06311"	"-1.98e-02"	""	""
"8003566"	"0.994146"	"8.66e-01"	"-0.1700348"	"-6.06312"	"-8.18e-03"	"GAS8-AS1"	"GAS8 antisense RNA 1"
"8096251"	"0.994146"	"8.66e-01"	"-0.1699793"	"-6.06313"	"-1.14e-02"	"NUDT9"	"nudix hydrolase 9"
"8008704"	"0.994146"	"8.66e-01"	"-0.16989277"	"-6.06314"	"-1.20e-02"	""	""
"8037959"	"0.994146"	"8.66e-01"	"0.16986621"	"-6.06315"	"7.85e-03"	"BSPH1"	"binder of sperm protein homolog 1"
"8020682"	"0.994146"	"8.66e-01"	"-0.1698648"	"-6.06315"	"-1.33e-02"	""	""
"8114363"	"0.994148"	"8.66e-01"	"-0.16981801"	"-6.06315"	"-2.50e-02"	""	""
"8019061"	"0.994166"	"8.66e-01"	"0.16975357"	"-6.06316"	"9.84e-03"	"SGSH"	"N-sulfoglucosamine sulfohydrolase"
"8106827"	"0.994212"	"8.66e-01"	"-0.16960383"	"-6.06319"	"-7.26e-03"	"ADGRV1"	"adhesion G protein-coupled receptor V1"
"7987648"	"0.994212"	"8.66e-01"	"0.16958488"	"-6.06319"	"1.49e-02"	""	""
"8026198"	"0.994212"	"8.66e-01"	"0.16957014"	"-6.06319"	"7.48e-03"	"ZSWIM4"	"zinc finger SWIM-type containing 4"
"8175696"	"0.994227"	"8.66e-01"	"-0.16950992"	"-6.0632"	"-9.30e-03"	"GABRA3"	"gamma-aminobutyric acid type A receptor alpha3 subunit"
"8158829"	"0.994299"	"8.66e-01"	"0.16938252"	"-6.06322"	"1.32e-02"	"PRRC2B"	"proline rich coiled-coil 2B"
