"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"13696"	"0.872"	"0.6625981"	"4.58e-01"	"-5.9497"	"1.13e-01"	"SYNE2"	"spectrin repeat containing nuclear envelope protein 2"
"15586"	"0.872"	"0.6626297"	"4.58e-01"	"-5.9497"	"1.17e-01"	""	""
"16068"	"0.973"	"0.9085415"	"1.21e-01"	"-5.9497"	"3.00e-02"	"HEATR5B"	"HEAT repeat containing 5B"
"20077"	"0.872"	"0.6626786"	"4.58e-01"	"-5.9497"	"8.00e-02"	""	""
"3328"	"0.973"	"0.908752"	"-1.20e-01"	"-5.9497"	"-2.33e-02"	"DPP6"	"dipeptidyl peptidase like 6"
"3428"	"0.872"	"0.6627446"	"4.58e-01"	"-5.9498"	"8.33e-02"	"CLNS1A"	"chloride nucleotide-sensitive channel 1A"
"17853"	"0.973"	"0.909182"	"-1.20e-01"	"-5.9498"	"-5.00e-02"	""	""
"8089"	"0.973"	"0.9092855"	"1.20e-01"	"-5.9498"	"6.67e-02"	"EPHB6"	"EPH receptor B6"
"12930"	"0.973"	"0.9093089"	"-1.20e-01"	"-5.9498"	"-2.00e-02"	"SH3GL1P3"	"SH3 domain containing GRB2 like 1, endophilin A2 pseudogene 3"
"6332"	"0.872"	"0.66292"	"-4.57e-01"	"-5.9499"	"-1.73e-01"	"MIER2"	"MIER family member 2"
"3777"	"0.974"	"0.9098393"	"-1.19e-01"	"-5.9499"	"-3.00e-02"	"HPCAL1"	"hippocalcin like 1"
"1916"	"0.974"	"0.9099355"	"1.19e-01"	"-5.9499"	"4.67e-02"	"SYCP2"	"synaptonemal complex protein 2"
"16640"	"0.974"	"0.9099731"	"-1.19e-01"	"-5.9499"	"-3.67e-02"	"FBXL13"	"F-box and leucine rich repeat protein 13"
"650"	"0.974"	"0.9104604"	"1.18e-01"	"-5.95"	"2.00e-02"	"FKBP7"	"FK506 binding protein 7"
"7835"	"0.974"	"0.9105567"	"-1.18e-01"	"-5.95"	"-4.33e-02"	"TMA16"	"translation machinery associated 16 homolog"
"18193"	"0.872"	"0.6631535"	"-4.57e-01"	"-5.9501"	"-7.67e-02"	"GAPDH"	"glyceraldehyde-3-phosphate dehydrogenase"
"1657"	"0.872"	"0.6631677"	"4.57e-01"	"-5.9501"	"3.83e-01"	"ATP1A2"	"ATPase Na+/K+ transporting subunit alpha 2"
"347"	"0.974"	"0.9110834"	"1.17e-01"	"-5.9501"	"3.00e-02"	"NARF"	"nuclear prelamin A recognition factor"
"7718"	"0.872"	"0.6632854"	"-4.57e-01"	"-5.9502"	"-6.67e-02"	"TAAR5"	"trace amine associated receptor 5"
"14667"	"0.975"	"0.9114531"	"-1.17e-01"	"-5.9502"	"-2.33e-02"	""	""
"19449"	"0.975"	"0.9115439"	"1.17e-01"	"-5.9502"	"4.67e-02"	"SPRR2D"	"small proline rich protein 2D"
"2083"	"0.975"	"0.9117319"	"1.16e-01"	"-5.9502"	"2.50e-02"	"PIK3C2G"	"phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma"
"326"	"0.975"	"0.9118047"	"1.16e-01"	"-5.9503"	"2.00e-02"	"KIAA1549L"	"KIAA1549 like"
"3646"	"0.975"	"0.9118047"	"-1.16e-01"	"-5.9503"	"-2.00e-02"	"LYL1"	"LYL1, basic helix-loop-helix family member"
"19968"	"0.975"	"0.9119692"	"-1.16e-01"	"-5.9503"	"-3.67e-02"	""	""
"13058"	"0.975"	"0.9120385"	"-1.16e-01"	"-5.9503"	"-2.00e-02"	"MAGEC2"	"MAGE family member C2"
"9450"	"0.873"	"0.6635367"	"-4.56e-01"	"-5.9503"	"-9.00e-02"	"EPS8L1"	"EPS8 like 1"
"1482"	"0.975"	"0.91224"	"-1.16e-01"	"-5.9503"	"-3.33e-02"	"ZBTB32"	"zinc finger and BTB domain containing 32"
"2375"	"0.873"	"0.6635926"	"4.56e-01"	"-5.9504"	"7.00e-02"	"RBM28"	"RNA binding motif protein 28"
"19412"	"0.975"	"0.9125539"	"-1.15e-01"	"-5.9504"	"-1.13e-01"	""	""
"7317"	"0.975"	"0.9125611"	"1.15e-01"	"-5.9504"	"4.67e-02"	"DHX37"	"DEAH-box helicase 37"
"6017"	"0.975"	"0.912947"	"1.15e-01"	"-5.9505"	"3.00e-02"	"DBIL5P2"	"diazepam binding inhibitor-like 5 pseudogene 2"
"4703"	"0.975"	"0.9130003"	"-1.15e-01"	"-5.9505"	"-2.00e-02"	"IER3IP1"	"immediate early response 3 interacting protein 1"
"14432"	"0.975"	"0.9130574"	"1.15e-01"	"-5.9505"	"2.67e-02"	"ZNF432"	"zinc finger protein 432"
"5471"	"0.873"	"0.663771"	"4.56e-01"	"-5.9505"	"9.33e-02"	"FUBP3"	"far upstream element binding protein 3"
"2966"	"0.975"	"0.9134103"	"1.14e-01"	"-5.9505"	"2.33e-02"	"PTGS1"	"prostaglandin-endoperoxide synthase 1"
"2847"	"0.975"	"0.9137123"	"-1.14e-01"	"-5.9506"	"-2.00e-02"	"WARS2"	"tryptophanyl tRNA synthetase 2, mitochondrial"
"13511"	"0.976"	"0.9140518"	"-1.13e-01"	"-5.9506"	"-2.67e-02"	"RPRD2"	"regulation of nuclear pre-mRNA domain containing 2"
"17692"	"0.873"	"0.6639969"	"-4.56e-01"	"-5.9507"	"-1.03e-01"	""	""
"947"	"0.976"	"0.9144116"	"1.13e-01"	"-5.9507"	"4.00e-02"	""	""
"12280"	"0.873"	"0.6640566"	"-4.56e-01"	"-5.9507"	"-1.43e-01"	""	""
"6508"	"0.976"	"0.914443"	"-1.13e-01"	"-5.9507"	"-5.00e-02"	"GTPBP8"	"GTP binding protein 8 (putative)"
"2424"	"0.976"	"0.914499"	"-1.13e-01"	"-5.9507"	"-2.33e-02"	"DAPK1"	"death associated protein kinase 1"
"7152"	"0.976"	"0.9146216"	"1.12e-01"	"-5.9507"	"3.67e-02"	"MAST2"	"microtubule associated serine/threonine kinase 2"
"44"	"0.976"	"0.9146244"	"1.12e-01"	"-5.9507"	"2.33e-02"	"KIAA0922"	"KIAA0922"
"10317"	"0.873"	"0.6641507"	"4.55e-01"	"-5.9508"	"1.63e-01"	"TRRAP"	"transformation/transcription domain associated protein"
"18209"	"0.976"	"0.9148731"	"-1.12e-01"	"-5.9508"	"-1.67e-02"	""	""
"12914"	"0.873"	"0.6641683"	"-4.55e-01"	"-5.9508"	"-1.03e-01"	"AOC3"	"amine oxidase, copper containing 3"
"18661"	"0.976"	"0.9153356"	"1.12e-01"	"-5.9509"	"2.00e-02"	"RHBDL3"	"rhomboid like 3"
"19696"	"0.976"	"0.9155836"	"-1.11e-01"	"-5.9509"	"-2.00e-02"	"B4GALNT2"	"beta-1,4-N-acetyl-galactosaminyltransferase 2"
"9402"	"0.976"	"0.9157689"	"1.11e-01"	"-5.9509"	"5.00e-02"	""	""
"1954"	"0.976"	"0.9158353"	"-1.11e-01"	"-5.9509"	"-3.33e-02"	"SNRNP200"	"small nuclear ribonucleoprotein U5 subunit 200"
"4244"	"0.873"	"0.6643974"	"4.55e-01"	"-5.9509"	"6.33e-02"	""	""
"15322"	"0.976"	"0.9163148"	"1.10e-01"	"-5.951"	"2.00e-02"	"AP4E1"	"adaptor related protein complex 4 epsilon 1 subunit"
"7579"	"0.873"	"0.6644981"	"-4.55e-01"	"-5.951"	"-1.23e-01"	"ATF5"	"activating transcription factor 5"
"14605"	"0.976"	"0.9165001"	"-1.10e-01"	"-5.951"	"-2.33e-02"	""	""
"19612"	"0.976"	"0.9166194"	"1.10e-01"	"-5.9511"	"5.00e-02"	""	""
"3062"	"0.976"	"0.9168419"	"-1.10e-01"	"-5.9511"	"-2.67e-02"	"GNAO1"	"G protein subunit alpha o1"
"6478"	"0.976"	"0.9170623"	"1.09e-01"	"-5.9511"	"2.67e-02"	"AGPAT3"	"1-acylglycerol-3-phosphate O-acyltransferase 3"
"11180"	"0.873"	"0.6646634"	"4.55e-01"	"-5.9511"	"1.67e-01"	"EPHB3"	"EPH receptor B3"
"13458"	"0.976"	"0.9171833"	"-1.09e-01"	"-5.9511"	"-2.00e-02"	""	""
"11750"	"0.976"	"0.9172507"	"1.09e-01"	"-5.9512"	"2.33e-02"	"DMRT1"	"doublesex and mab-3 related transcription factor 1"
"21063"	"0.976"	"0.917424"	"1.09e-01"	"-5.9512"	"4.67e-02"	"PTGER3"	"prostaglandin E receptor 3"
"5543"	"0.976"	"0.9174829"	"-1.09e-01"	"-5.9512"	"-1.67e-02"	"SUMO3"	"small ubiquitin-like modifier 3"
"14606"	"0.976"	"0.9174924"	"1.09e-01"	"-5.9512"	"2.00e-02"	"ATP1A3"	"ATPase Na+/K+ transporting subunit alpha 3"
"11279"	"0.976"	"0.9177833"	"1.08e-01"	"-5.9512"	"4.33e-02"	"NLRP1"	"NLR family pyrin domain containing 1"
"18322"	"0.873"	"0.6648584"	"4.54e-01"	"-5.9513"	"1.33e-01"	"DEPDC7"	"DEP domain containing 7"
"5792"	"0.873"	"0.6648612"	"4.54e-01"	"-5.9513"	"1.77e-01"	"NDUFS6"	"NADH:ubiquinone oxidoreductase subunit S6"
"16193"	"0.976"	"0.9179726"	"-1.08e-01"	"-5.9513"	"-4.00e-02"	"ARHGAP19"	"Rho GTPase activating protein 19"
"9230"	"0.976"	"0.9180368"	"1.08e-01"	"-5.9513"	"2.33e-02"	""	""
"18772"	"0.873"	"0.6650211"	"-4.54e-01"	"-5.9514"	"-8.33e-02"	"TAF1B"	"TATA-box binding protein associated factor, RNA polymerase I subunit B"
"3576"	"0.873"	"0.6650287"	"-4.54e-01"	"-5.9514"	"-8.67e-02"	"NDUFA2"	"NADH:ubiquinone oxidoreductase subunit A2"
"18520"	"0.873"	"0.6650361"	"4.54e-01"	"-5.9514"	"1.23e-01"	"PAK1IP1"	"PAK1 interacting protein 1"
"4145"	"0.873"	"0.6650461"	"-4.54e-01"	"-5.9514"	"-1.07e-01"	"PTBP2"	"polypyrimidine tract binding protein 2"
"4229"	"0.873"	"0.6650871"	"4.54e-01"	"-5.9514"	"1.47e-01"	"SCLY"	"selenocysteine lyase"
"16724"	"0.873"	"0.665132"	"-4.54e-01"	"-5.9515"	"-1.40e-01"	"UVSSA"	"UV stimulated scaffold protein A"
"17406"	"0.873"	"0.6651966"	"4.54e-01"	"-5.9515"	"1.57e-01"	""	""
"5527"	"0.977"	"0.9196348"	"-1.06e-01"	"-5.9515"	"-2.00e-02"	"PTPRO"	"protein tyrosine phosphatase, receptor type O"
"13587"	"0.977"	"0.9203179"	"1.05e-01"	"-5.9516"	"3.00e-02"	""	""
"17476"	"0.873"	"0.6654339"	"4.54e-01"	"-5.9517"	"1.27e-01"	"CBR3-AS1"	"CBR3 antisense RNA 1"
"10750"	"0.873"	"0.6654437"	"-4.54e-01"	"-5.9517"	"-1.40e-01"	"ERBIN"	"erbb2 interacting protein"
"18260"	"0.873"	"0.6654572"	"4.54e-01"	"-5.9517"	"9.67e-02"	""	""
"12973"	"0.873"	"0.6654837"	"-4.54e-01"	"-5.9517"	"-1.13e-01"	"FIBP"	"FGF1 intracellular binding protein"
"13859"	"0.873"	"0.6655029"	"-4.53e-01"	"-5.9517"	"-2.03e-01"	"SMAD7"	"SMAD family member 7"
"19081"	"0.873"	"0.6655612"	"-4.53e-01"	"-5.9518"	"-9.00e-02"	"CCDC113"	"coiled-coil domain containing 113"
"9858"	"0.873"	"0.6655785"	"4.53e-01"	"-5.9518"	"7.33e-02"	"MAPKBP1"	"mitogen-activated protein kinase binding protein 1"
"12212"	"0.873"	"0.6655999"	"4.53e-01"	"-5.9518"	"1.00e-01"	""	""
"13370"	"0.978"	"0.9214385"	"1.03e-01"	"-5.9518"	"2.33e-02"	"ITGA6"	"integrin subunit alpha 6"
"1057"	"0.978"	"0.9216562"	"-1.03e-01"	"-5.9518"	"-2.67e-02"	"TROVE2"	"TROVE domain family member 2"
"6003"	"0.978"	"0.9216788"	"-1.03e-01"	"-5.9518"	"-1.67e-02"	"MAN2B1"	"mannosidase alpha class 2B member 1"
"16484"	"0.978"	"0.9217261"	"1.03e-01"	"-5.9519"	"1.67e-02"	""	""
"12523"	"0.978"	"0.92179"	"1.03e-01"	"-5.9519"	"3.33e-02"	"IGF1R"	"insulin like growth factor 1 receptor"
"1346"	"0.978"	"0.9219613"	"-1.03e-01"	"-5.9519"	"-1.67e-02"	"HAS1"	"hyaluronan synthase 1"
"9021"	"0.978"	"0.9220757"	"-1.03e-01"	"-5.9519"	"-2.00e-02"	"IFNGR1"	"interferon gamma receptor 1"
"8090"	"0.978"	"0.9221013"	"-1.03e-01"	"-5.9519"	"-1.67e-02"	"SGSM3"	"small G protein signaling modulator 3"
"7823"	"0.873"	"0.6657953"	"-4.53e-01"	"-5.9519"	"-5.67e-02"	"CHML"	"CHM like, Rab escort protein 2"
"3994"	"0.873"	"0.6658206"	"4.53e-01"	"-5.9519"	"1.07e-01"	"ST3GAL3"	"ST3 beta-galactoside alpha-2,3-sialyltransferase 3"
"5525"	"0.978"	"0.9223486"	"1.02e-01"	"-5.952"	"3.67e-02"	"PTPRG"	"protein tyrosine phosphatase, receptor type G"
"4690"	"0.978"	"0.9227468"	"1.02e-01"	"-5.952"	"2.00e-02"	"SSR2"	"signal sequence receptor subunit 2"
"12732"	"0.873"	"0.6659178"	"4.53e-01"	"-5.952"	"1.67e-01"	"NECAP2"	"NECAP endocytosis associated 2"
"11607"	"0.978"	"0.9228612"	"1.02e-01"	"-5.952"	"2.33e-02"	"PRR13"	"proline rich 13"
"7138"	"0.873"	"0.6659434"	"4.53e-01"	"-5.952"	"7.67e-02"	"CKS1B"	"CDC28 protein kinase regulatory subunit 1B"
"3677"	"0.978"	"0.9230291"	"-1.01e-01"	"-5.9521"	"-2.00e-02"	"TSC22D4"	"TSC22 domain family member 4"
"5713"	"0.873"	"0.6659772"	"-4.53e-01"	"-5.9521"	"-1.70e-01"	"GAPDH"	"glyceraldehyde-3-phosphate dehydrogenase"
"7165"	"0.978"	"0.9230914"	"-1.01e-01"	"-5.9521"	"-2.00e-02"	"VEPH1"	"ventricular zone expressed PH domain containing 1"
"6376"	"0.873"	"0.6660277"	"-4.53e-01"	"-5.9521"	"-1.33e-01"	""	""
"3848"	"0.978"	"0.9233567"	"1.01e-01"	"-5.9521"	"4.33e-02"	""	""
"5993"	"0.978"	"0.9234887"	"1.01e-01"	"-5.9521"	"3.33e-02"	"ZFAND6"	"zinc finger AN1-type containing 6"
"2903"	"0.979"	"0.9238565"	"1.00e-01"	"-5.9522"	"1.67e-02"	"B3GALNT1"	"beta-1,3-N-acetylgalactosaminyltransferase 1 (globoside blood group)"
"1812"	"0.979"	"0.9239433"	"1.00e-01"	"-5.9522"	"1.67e-02"	"SLC35A5"	"solute carrier family 35 member A5"
"6295"	"0.979"	"0.9239903"	"-1.00e-01"	"-5.9522"	"-2.67e-02"	"SP1"	"Sp1 transcription factor"
"10969"	"0.979"	"0.9240361"	"-1.00e-01"	"-5.9522"	"-3.67e-02"	"KCTD12"	"potassium channel tetramerization domain containing 12"
"10563"	"0.979"	"0.9242258"	"9.98e-02"	"-5.9522"	"2.67e-02"	"PPP1R15A"	"protein phosphatase 1 regulatory subunit 15A"
"18388"	"0.873"	"0.6662814"	"4.52e-01"	"-5.9523"	"1.23e-01"	"CRCT1"	"cysteine rich C-terminal 1"
"16652"	"0.979"	"0.924543"	"-9.93e-02"	"-5.9523"	"-1.67e-02"	""	""
"4707"	"0.979"	"0.9245726"	"9.93e-02"	"-5.9523"	"2.00e-02"	"TIMM17B"	"translocase of inner mitochondrial membrane 17 homolog B (yeast)"
"11615"	"0.979"	"0.9246245"	"9.92e-02"	"-5.9523"	"2.67e-02"	"SH2D2A"	"SH2 domain containing 2A"
"10557"	"0.979"	"0.9246755"	"-9.92e-02"	"-5.9523"	"-1.83e-02"	"XIST"	"X inactive specific transcript (non-protein coding)"
"16435"	"0.979"	"0.9248597"	"-9.89e-02"	"-5.9523"	"-4.67e-02"	"AAK1"	"AP2 associated kinase 1"
"8023"	"0.979"	"0.9249043"	"-9.89e-02"	"-5.9523"	"-3.00e-02"	"PFDN4"	"prefoldin subunit 4"
"4442"	"0.873"	"0.6663874"	"-4.52e-01"	"-5.9523"	"-1.10e-01"	"RABGEF1"	"RAB guanine nucleotide exchange factor 1"
"9328"	"0.979"	"0.9250458"	"-9.87e-02"	"-5.9523"	"-1.67e-02"	"MPL"	"MPL proto-oncogene, thrombopoietin receptor"
"7258"	"0.979"	"0.9254268"	"9.82e-02"	"-5.9524"	"2.33e-02"	"IFNAR2"	"interferon alpha and beta receptor subunit 2"
"5498"	"0.873"	"0.666468"	"4.52e-01"	"-5.9524"	"9.67e-02"	""	""
"9974"	"0.979"	"0.9255388"	"-9.80e-02"	"-5.9524"	"-1.67e-02"	"TWSG1"	"twisted gastrulation BMP signaling modulator 1"
"5549"	"0.979"	"0.9255762"	"9.80e-02"	"-5.9524"	"3.67e-02"	"HECW2"	"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2"
"1977"	"0.979"	"0.925593"	"-9.80e-02"	"-5.9524"	"-3.67e-02"	"SIL1"	"SIL1 nucleotide exchange factor"
"2770"	"0.979"	"0.9259629"	"-9.75e-02"	"-5.9525"	"-2.33e-02"	"NSUN2"	"NOP2/Sun RNA methyltransferase family member 2"
"4702"	"0.979"	"0.9259782"	"-9.74e-02"	"-5.9525"	"-4.33e-02"	"TMEM184B"	"transmembrane protein 184B"
"1187"	"0.979"	"0.9260221"	"-9.74e-02"	"-5.9525"	"-1.67e-02"	""	""
"2024"	"0.979"	"0.9268974"	"-9.62e-02"	"-5.9526"	"-2.00e-02"	"FAM3C"	"family with sequence similarity 3 member C"
"14311"	"0.873"	"0.666771"	"4.52e-01"	"-5.9526"	"8.33e-02"	"HIF3A"	"hypoxia inducible factor 3 alpha subunit"
"395"	"0.979"	"0.9271524"	"9.59e-02"	"-5.9526"	"1.67e-02"	"SNX3"	"sorting nexin 3"
"8980"	"0.979"	"0.9273508"	"-9.56e-02"	"-5.9527"	"-2.33e-02"	"EDAR"	"ectodysplasin A receptor"
"10656"	"0.979"	"0.9274176"	"9.55e-02"	"-5.9527"	"1.67e-02"	"CDK3"	"cyclin dependent kinase 3"
"13056"	"0.979"	"0.927456"	"9.55e-02"	"-5.9527"	"2.67e-02"	"PPP2R5A"	"protein phosphatase 2 regulatory subunit B'alpha"
"12870"	"0.979"	"0.927581"	"9.53e-02"	"-5.9527"	"2.33e-02"	"TFDP2"	"transcription factor Dp-2"
"9971"	"0.979"	"0.9276344"	"9.53e-02"	"-5.9527"	"2.00e-02"	"NLRP2"	"NLR family pyrin domain containing 2"
"7775"	"0.979"	"0.927841"	"-9.50e-02"	"-5.9527"	"-2.00e-02"	"AIM1"	"absent in melanoma 1"
"12756"	"0.874"	"0.6669734"	"-4.51e-01"	"-5.9528"	"-9.00e-02"	""	""
"14758"	"0.979"	"0.9280496"	"9.47e-02"	"-5.9528"	"1.67e-02"	"RORC"	"RAR related orphan receptor C"
"10945"	"0.98"	"0.9283143"	"-9.44e-02"	"-5.9528"	"-2.33e-02"	""	""
"3333"	"0.874"	"0.6670884"	"-4.51e-01"	"-5.9528"	"-1.43e-01"	"ERMP1"	"endoplasmic reticulum metallopeptidase 1"
"2825"	"0.98"	"0.9288351"	"9.37e-02"	"-5.9529"	"3.00e-02"	"ASH2L"	"ASH2 like histone lysine methyltransferase complex subunit"
"9141"	"0.98"	"0.9290353"	"9.34e-02"	"-5.9529"	"6.33e-02"	"DFNA5"	"DFNA5, deafness associated tumor suppressor"
"1922"	"0.98"	"0.9292873"	"9.31e-02"	"-5.9529"	"2.00e-02"	"ZNF576"	"zinc finger protein 576"
"15485"	"0.98"	"0.9295775"	"-9.27e-02"	"-5.953"	"-1.67e-02"	""	""
"3293"	"0.98"	"0.9296474"	"-9.26e-02"	"-5.953"	"-2.00e-02"	"PARS2"	"prolyl-tRNA synthetase 2, mitochondrial (putative)"
"20116"	"0.98"	"0.9296474"	"-9.26e-02"	"-5.953"	"-2.00e-02"	"SHKBP1"	"SH3KBP1 binding protein 1"
"10572"	"0.98"	"0.9298644"	"-9.23e-02"	"-5.953"	"-3.00e-02"	"HSP90B1"	"heat shock protein 90 beta family member 1"
"1688"	"0.98"	"0.9299574"	"9.22e-02"	"-5.953"	"6.67e-02"	"EIF2D"	"eukaryotic translation initiation factor 2D"
"16645"	"0.98"	"0.9300323"	"9.21e-02"	"-5.953"	"5.67e-02"	""	""
"10805"	"0.98"	"0.9301932"	"-9.19e-02"	"-5.9531"	"-4.67e-02"	"STAT4"	"signal transducer and activator of transcription 4"
"6683"	"0.874"	"0.6674602"	"-4.51e-01"	"-5.9531"	"-8.00e-02"	""	""
"10068"	"0.981"	"0.9305772"	"9.14e-02"	"-5.9531"	"3.00e-02"	"YTHDF3"	"YTH N6-methyladenosine RNA binding protein 3"
"15992"	"0.981"	"0.9313013"	"-9.04e-02"	"-5.9532"	"-1.67e-02"	"FGF19"	"fibroblast growth factor 19"
"13322"	"0.981"	"0.9313102"	"9.04e-02"	"-5.9532"	"4.00e-02"	"BUB1B"	"BUB1 mitotic checkpoint serine/threonine kinase B"
"12511"	"0.981"	"0.9313771"	"-9.03e-02"	"-5.9532"	"-3.00e-02"	"RPS6KA5"	"ribosomal protein S6 kinase A5"
"3438"	"0.981"	"0.9316506"	"-9.00e-02"	"-5.9533"	"-3.00e-02"	"ATP9A"	"ATPase phospholipid transporting 9A (putative)"
"8148"	"0.981"	"0.9317668"	"-8.98e-02"	"-5.9533"	"-3.00e-02"	"FLT4"	"fms related tyrosine kinase 4"
"7794"	"0.981"	"0.9318979"	"-8.96e-02"	"-5.9533"	"-1.10e-01"	"F5"	"coagulation factor V"
"9070"	"0.981"	"0.9319641"	"8.95e-02"	"-5.9533"	"2.67e-02"	"WAPL"	"WAPL cohesin release factor"
"10136"	"0.874"	"0.6677752"	"-4.50e-01"	"-5.9533"	"-1.23e-01"	""	""
"3769"	"0.981"	"0.9321091"	"-8.93e-02"	"-5.9533"	"-2.67e-02"	"TSPAN7"	"tetraspanin 7"
"3559"	"0.981"	"0.9322412"	"-8.92e-02"	"-5.9533"	"-2.67e-02"	""	""
"8842"	"0.874"	"0.667863"	"4.50e-01"	"-5.9534"	"2.30e-01"	"LOC100996255"	"uncharacterized LOC100996255"
"11936"	"0.982"	"0.9329248"	"8.83e-02"	"-5.9534"	"3.00e-02"	"DCTN3"	"dynactin subunit 3"
"6936"	"0.982"	"0.9331174"	"8.80e-02"	"-5.9535"	"2.33e-02"	"MOCS1"	"molybdenum cofactor synthesis 1"
"2417"	"0.982"	"0.9332104"	"-8.79e-02"	"-5.9535"	"-3.33e-02"	"PLK4"	"polo like kinase 4"
"8950"	"0.982"	"0.9334823"	"-8.75e-02"	"-5.9535"	"-1.33e-02"	"TSPAN5"	"tetraspanin 5"
"10785"	"0.982"	"0.9335345"	"-8.75e-02"	"-5.9535"	"-2.33e-02"	"LIFR"	"leukemia inhibitory factor receptor alpha"
"7656"	"0.982"	"0.9335759"	"8.74e-02"	"-5.9535"	"3.00e-02"	"CSNK1G2"	"casein kinase 1 gamma 2"
"11227"	"0.982"	"0.9340074"	"8.68e-02"	"-5.9536"	"1.67e-02"	"RGS14"	"regulator of G-protein signaling 14"
"13522"	"0.982"	"0.9342328"	"8.65e-02"	"-5.9536"	"1.67e-02"	"ACTL8"	"actin like 8"
"8048"	"0.982"	"0.9343032"	"8.65e-02"	"-5.9536"	"2.33e-02"	"ACTR3B"	"ARP3 actin related protein 3 homolog B"
"272"	"0.982"	"0.9343748"	"-8.64e-02"	"-5.9536"	"-2.67e-02"	"EIF3M"	"eukaryotic translation initiation factor 3 subunit M"
"505"	"0.982"	"0.9346492"	"-8.60e-02"	"-5.9536"	"-1.67e-02"	"DUS4L"	"dihydrouridine synthase 4 like"
"18752"	"0.874"	"0.6682533"	"4.49e-01"	"-5.9537"	"6.33e-02"	""	""
"3943"	"0.982"	"0.9348938"	"8.57e-02"	"-5.9537"	"2.33e-02"	"SGSM2"	"small G protein signaling modulator 2"
"11864"	"0.982"	"0.9349491"	"8.56e-02"	"-5.9537"	"3.00e-02"	"TMEM106A"	"transmembrane protein 106A"
"5882"	"0.982"	"0.9351398"	"8.53e-02"	"-5.9537"	"1.33e-02"	"NUP210"	"nucleoporin 210"
"6455"	"0.982"	"0.9353993"	"-8.50e-02"	"-5.9537"	"-6.00e-02"	"NRN1"	"neuritin 1"
"8259"	"0.874"	"0.6683987"	"4.49e-01"	"-5.9538"	"8.33e-02"	"CLDN11"	"claudin 11"
"16613"	"0.982"	"0.9356833"	"-8.46e-02"	"-5.9538"	"-2.67e-02"	"PIK3R3"	"phosphoinositide-3-kinase regulatory subunit 3"
"10735"	"0.982"	"0.9359234"	"-8.43e-02"	"-5.9538"	"-1.33e-02"	"ADORA3"	"adenosine A3 receptor"
"16037"	"0.982"	"0.9361481"	"8.40e-02"	"-5.9538"	"4.67e-02"	""	""
"1893"	"0.982"	"0.9361623"	"-8.40e-02"	"-5.9538"	"-1.67e-02"	"MXD1"	"MAX dimerization protein 1"
"1490"	"0.983"	"0.9366277"	"-8.34e-02"	"-5.9539"	"-1.50e-02"	"GPR158"	"G protein-coupled receptor 158"
"16056"	"0.983"	"0.9366401"	"8.34e-02"	"-5.9539"	"3.67e-02"	""	""
"18292"	"0.983"	"0.9367313"	"8.32e-02"	"-5.9539"	"3.00e-02"	""	""
"8002"	"0.983"	"0.936742"	"-8.32e-02"	"-5.9539"	"-2.67e-02"	"RFPL2"	"ret finger protein like 2"
"11173"	"0.983"	"0.9370059"	"-8.29e-02"	"-5.9539"	"-2.33e-02"	"LRP1"	"LDL receptor related protein 1"
"11622"	"0.983"	"0.9372195"	"-8.26e-02"	"-5.954"	"-1.33e-02"	"ADCY9"	"adenylate cyclase 9"
"986"	"0.983"	"0.937301"	"-8.25e-02"	"-5.954"	"-3.00e-02"	""	""
"18543"	"0.874"	"0.6687131"	"-4.49e-01"	"-5.954"	"-1.73e-01"	""	""
"8955"	"0.983"	"0.937377"	"-8.24e-02"	"-5.954"	"-2.00e-02"	""	""
"18332"	"0.874"	"0.6687516"	"-4.49e-01"	"-5.954"	"-1.53e-01"	""	""
"11208"	"0.874"	"0.6687952"	"-4.49e-01"	"-5.954"	"-2.30e-01"	"AXIN1"	"axin 1"
"5825"	"0.874"	"0.6688042"	"4.49e-01"	"-5.954"	"8.00e-02"	""	""
"7844"	"0.983"	"0.9378751"	"8.17e-02"	"-5.954"	"2.00e-02"	""	""
"5633"	"0.983"	"0.9386952"	"-8.07e-02"	"-5.9541"	"-2.00e-02"	"NPTX1"	"neuronal pentraxin 1"
"8932"	"0.983"	"0.9387398"	"8.06e-02"	"-5.9541"	"1.67e-02"	"RTKN"	"rhotekin"
"1503"	"0.983"	"0.9388366"	"8.05e-02"	"-5.9542"	"2.00e-02"	"SCAF11"	"SR-related CTD associated factor 11"
"21041"	"0.983"	"0.9388679"	"-8.04e-02"	"-5.9542"	"-2.00e-02"	"ZNF346"	"zinc finger protein 346"
"12919"	"0.983"	"0.9393682"	"-7.98e-02"	"-5.9542"	"-3.67e-02"	"CD96"	"CD96 molecule"
"20428"	"0.983"	"0.9394361"	"7.97e-02"	"-5.9542"	"3.67e-02"	""	""
"12491"	"0.983"	"0.9397307"	"7.93e-02"	"-5.9543"	"2.67e-02"	"CDH5"	"cadherin 5"
"6345"	"0.983"	"0.9397847"	"-7.92e-02"	"-5.9543"	"-2.00e-02"	"GABPA"	"GA binding protein transcription factor alpha subunit"
"13034"	"0.983"	"0.9397945"	"7.92e-02"	"-5.9543"	"1.33e-02"	"IPO11"	"importin 11"
