"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"ID14190"	"0.81353"	"6.39e-01"	"0.4796353"	"-6.08221"	"0.07740463"	"DSCR3"	"Down syndrome critical region gene 3"
"ID12274"	"0.81353"	"6.39e-01"	"0.4795686"	"-6.08225"	"0.10893112"	"SMARCA4"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4"
"ID14913"	"0.81353"	"6.39e-01"	"0.4795338"	"-6.08226"	"0.20635004"	"GALNT7"	"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 7 (GalNAc-T7)"
"ID7449"	"0.81393"	"6.39e-01"	"0.4790055"	"-6.08252"	"0.16776933"	"MAGEC1"	"melanoma antigen family C, 1"
"ID9924"	"0.81399"	"6.39e-01"	"0.4788689"	"-6.08259"	"0.19724242"	"VASP"	"vasodilator-stimulated phosphoprotein"
"ID13685"	"0.81403"	"6.39e-01"	"0.478701"	"-6.08267"	"0.1001945"	""	""
"ID3742"	"0.81403"	"6.39e-01"	"0.4786799"	"-6.08268"	"0.13377925"	"PAWR"	"PRKC, apoptosis, WT1, regulator"
"ID5553"	"0.8141"	"6.39e-01"	"0.4785361"	"-6.08275"	"0.11923571"	"MED21"	"mediator complex subunit 21"
"ID14617"	"0.81412"	"6.40e-01"	"-0.4782741"	"-6.08287"	"-0.09824779"	"MAPKAPK5"	"mitogen-activated protein kinase-activated protein kinase 5"
"ID749"	"0.81412"	"6.40e-01"	"0.4781946"	"-6.08291"	"0.24120913"	"USP5"	"ubiquitin specific peptidase 5 (isopeptidase T)"
"ID14827"	"0.81412"	"6.40e-01"	"0.4781459"	"-6.08293"	"0.24613879"	"ABCA4"	"ATP-binding cassette, sub-family A (ABC1), member 4"
"ID12342"	"0.81412"	"6.40e-01"	"-0.4780988"	"-6.08296"	"-0.20014162"	"MEN1"	"multiple endocrine neoplasia I"
"ID11482"	"0.81412"	"6.40e-01"	"-0.4780863"	"-6.08296"	"-0.13008275"	"BCL9"	"B-cell CLL/lymphoma 9"
"ID15049"	"0.81412"	"6.40e-01"	"0.4780816"	"-6.08297"	"0.46313762"	""	""
"ID12532"	"0.81428"	"6.40e-01"	"-0.4777603"	"-6.08312"	"-0.08093175"	"FAF1"	"Fas (TNFRSF6) associated factor 1"
"ID4028"	"0.81428"	"6.40e-01"	"0.4775589"	"-6.08322"	"0.14329183"	"TSPYL4"	"TSPY-like 4"
"ID3512"	"0.81428"	"6.40e-01"	"-0.4775573"	"-6.08322"	"-0.12561783"	""	""
"ID1420"	"0.81428"	"6.40e-01"	"-0.4775466"	"-6.08322"	"-0.36920904"	"MAOA"	"monoamine oxidase A"
"ID12552"	"0.81428"	"6.40e-01"	"0.477479"	"-6.08326"	"0.52844517"	"LSM4"	"LSM4 homolog, U6 small nuclear RNA associated (S. cerevisiae)"
"ID4296"	"0.81428"	"6.40e-01"	"0.4774767"	"-6.08326"	"0.12206613"	""	""
"ID5902"	"0.81428"	"6.40e-01"	"-0.4774004"	"-6.08329"	"-0.1572595"	"CNP"	"2',3'-cyclic nucleotide 3' phosphodiesterase"
"ID4477"	"0.81461"	"6.41e-01"	"0.4768878"	"-6.08354"	"0.20276175"	""	""
"ID12231"	"0.81461"	"6.41e-01"	"-0.4768857"	"-6.08354"	"-0.10138967"	"OTOF"	"otoferlin"
"ID4638"	"0.81462"	"6.41e-01"	"-0.4767984"	"-6.08358"	"-0.110615"	"CTTN"	"cortactin"
"ID10105"	"0.81489"	"6.41e-01"	"0.4763922"	"-6.08378"	"0.25727679"	""	""
"ID11609"	"0.81489"	"6.41e-01"	"0.476256"	"-6.08384"	"0.12418625"	"SC5DL"	"sterol-C5-desaturase (ERG3 delta-5-desaturase homolog, S. cerevisiae)-like"
"ID12734"	"0.81489"	"6.41e-01"	"0.4762376"	"-6.08385"	"0.14811804"	"DLG1"	"discs, large homolog 1 (Drosophila)"
"ID13077"	"0.81489"	"6.41e-01"	"0.4762153"	"-6.08386"	"0.1126635"	"ABCD4"	"ATP-binding cassette, sub-family D (ALD), member 4"
"ID7622"	"0.81495"	"6.41e-01"	"-0.4760765"	"-6.08393"	"-0.10775075"	"METAP2"	"methionyl aminopeptidase 2"
"ID3718"	"0.81502"	"6.41e-01"	"-0.4758149"	"-6.08406"	"-0.12489783"	"CRISP3"	"cysteine-rich secretory protein 3"
"ID10043"	"0.81502"	"6.41e-01"	"-0.4758107"	"-6.08406"	"-0.20069408"	""	""
"ID14056"	"0.81502"	"6.41e-01"	"0.475718"	"-6.0841"	"0.21842771"	"CXCL2"	"chemokine (C-X-C motif) ligand 2"
"ID10296"	"0.81502"	"6.41e-01"	"0.4757043"	"-6.08411"	"0.10977704"	"PCSK2"	"proprotein convertase subtilisin/kexin type 2"
"ID3676"	"0.81531"	"6.42e-01"	"0.4753118"	"-6.0843"	"0.07445513"	"WBP11"	"WW domain binding protein 11"
"ID10833"	"0.81563"	"6.42e-01"	"-0.4748731"	"-6.08451"	"-0.13741592"	"GAS7"	"growth arrest-specific 7"
"ID10004"	"0.81573"	"6.42e-01"	"-0.4746587"	"-6.08461"	"-0.28345813"	"CNN1"	"calponin 1, basic, smooth muscle"
"ID2889"	"0.81573"	"6.42e-01"	"0.4746203"	"-6.08463"	"0.139564"	""	""
"ID11301"	"0.81593"	"6.42e-01"	"-0.4742517"	"-6.08481"	"-0.15212017"	"AREG"	"amphiregulin (schwannoma-derived growth factor)"
"ID10335"	"0.81593"	"6.43e-01"	"0.4741155"	"-6.08487"	"0.150154"	"SLC17A3"	"solute carrier family 17 (sodium phosphate), member 3"
"ID12420"	"0.81593"	"6.43e-01"	"-0.4740257"	"-6.08491"	"-0.229431"	""	""
"ID6371"	"0.81593"	"6.43e-01"	"0.4739255"	"-6.08496"	"0.20577646"	"MTERF"	"mitochondrial transcription termination factor"
"ID566"	"0.81593"	"6.43e-01"	"0.4739057"	"-6.08497"	"0.33439975"	"CTBS"	"chitobiase, di-N-acetyl-"
"ID11612"	"0.81593"	"6.43e-01"	"-0.4739044"	"-6.08497"	"-0.4533145"	""	""
"ID6274"	"0.81593"	"6.43e-01"	"-0.4738715"	"-6.08499"	"-0.20673208"	"HSD17B6"	"hydroxysteroid (17-beta) dehydrogenase 6 homolog (mouse)"
"ID6331"	"0.81593"	"6.43e-01"	"-0.4738224"	"-6.08501"	"-0.17259483"	""	""
"ID9485"	"0.81601"	"6.43e-01"	"0.4736583"	"-6.08509"	"0.07448492"	""	""
"ID12834"	"0.81609"	"6.43e-01"	"0.4734964"	"-6.08517"	"0.16703496"	""	""
"ID14424"	"0.81621"	"6.43e-01"	"-0.4732033"	"-6.08531"	"-0.12545229"	"INPP5D"	"inositol polyphosphate-5-phosphatase, 145kDa"
"ID3218"	"0.81621"	"6.43e-01"	"-0.4731954"	"-6.08531"	"-0.10168158"	"RGS13"	"regulator of G-protein signaling 13"
"ID7485"	"0.81621"	"6.43e-01"	"-0.4730453"	"-6.08538"	"-0.21567958"	"CDK5R2"	"cyclin-dependent kinase 5, regulatory subunit 2 (p39)"
"ID2558"	"0.81621"	"6.43e-01"	"0.4730218"	"-6.08539"	"0.2173535"	"SLC29A2"	"solute carrier family 29 (nucleoside transporters), member 2"
"ID5441"	"0.81621"	"6.43e-01"	"0.4729362"	"-6.08544"	"0.08233546"	"CSRP1"	"cysteine and glycine-rich protein 1"
"ID5999"	"0.81621"	"6.43e-01"	"-0.4728651"	"-6.08547"	"-0.67257483"	""	""
"ID14199"	"0.81621"	"6.43e-01"	"0.4727588"	"-6.08552"	"0.26627438"	""	""
"ID1304"	"0.81621"	"6.43e-01"	"-0.4727253"	"-6.08554"	"-0.14901171"	"DCTN3"	"dynactin 3 (p22)"
"ID8488"	"0.81621"	"6.44e-01"	"0.4725719"	"-6.08561"	"0.18706629"	"MGST3"	"microsomal glutathione S-transferase 3"
"ID5142"	"0.81621"	"6.44e-01"	"0.4725219"	"-6.08563"	"0.16077771"	"ALDOA"	"aldolase A, fructose-bisphosphate"
"ID7468"	"0.81621"	"6.44e-01"	"-0.4725081"	"-6.08564"	"-0.09080929"	"PIK3R3"	"phosphoinositide-3-kinase, regulatory subunit 3 (p55, gamma)"
"ID3888"	"0.81621"	"6.44e-01"	"0.4724229"	"-6.08568"	"0.38212467"	"CUL1"	"cullin 1"
"ID12926"	"0.81621"	"6.44e-01"	"0.4722987"	"-6.08574"	"0.13138396"	"IL12RB2"	"interleukin 12 receptor, beta 2"
"ID2667"	"0.81621"	"6.44e-01"	"-0.4722622"	"-6.08576"	"-0.11655046"	"ARSE"	"arylsulfatase E (chondrodysplasia punctata 1)"
"ID3527"	"0.81621"	"6.44e-01"	"0.4721628"	"-6.0858"	"0.11893912"	"LDLR"	"low density lipoprotein receptor (familial hypercholesterolemia)"
"ID15568"	"0.81621"	"6.44e-01"	"-0.4721576"	"-6.08581"	"-0.31294513"	""	""
"ID8183"	"0.81621"	"6.44e-01"	"-0.4721517"	"-6.08581"	"-0.110333"	"PTCRA"	"pre T-cell antigen receptor alpha"
"ID7110"	"0.81638"	"6.44e-01"	"-0.4718867"	"-6.08594"	"-0.13064683"	""	""
"ID15042"	"0.81643"	"6.44e-01"	"-0.4717496"	"-6.086"	"-0.13948008"	"MTAP"	"methylthioadenosine phosphorylase"
"ID12757"	"0.81656"	"6.44e-01"	"-0.4714802"	"-6.08613"	"-0.11556071"	"ERBB2"	"v-erb-b2 erythroblastic leukemia viral oncogene homolog 2, neuro/glioblastoma derived oncogene homolog (avian)"
"ID13901"	"0.81656"	"6.44e-01"	"0.4712849"	"-6.08622"	"0.15565679"	"ETAA1"	"Ewing tumor-associated antigen 1"
"ID63"	"0.81656"	"6.44e-01"	"0.471283"	"-6.08622"	"0.11739233"	"FOXO3"	"forkhead box O3"
"ID5456"	"0.81656"	"6.45e-01"	"-0.471189"	"-6.08627"	"-0.46485963"	""	""
"ID4284"	"0.81656"	"6.45e-01"	"-0.4711826"	"-6.08627"	"-0.64638642"	""	""
"ID8011"	"0.81656"	"6.45e-01"	"-0.4711765"	"-6.08627"	"-0.10773854"	"CDC42BPA"	"CDC42 binding protein kinase alpha (DMPK-like)"
"ID4973"	"0.81689"	"6.45e-01"	"-0.4707295"	"-6.08649"	"-0.83181446"	""	""
"ID3799"	"0.81702"	"6.45e-01"	"0.4705104"	"-6.08659"	"0.14679042"	"GYPE///GYPB"	"glycophorin E///glycophorin B (MNS blood group)"
"ID1436"	"0.81721"	"6.45e-01"	"0.47018"	"-6.08675"	"0.1968725"	"TSPAN8"	"tetraspanin 8"
"ID2834"	"0.81721"	"6.45e-01"	"-0.4701402"	"-6.08677"	"-0.55462046"	"SKIP"	"skeletal muscle and kidney enriched inositol phosphatase"
"ID15083"	"0.81721"	"6.45e-01"	"0.4700908"	"-6.08679"	"0.11937567"	"PDE6G"	"phosphodiesterase 6G, cGMP-specific, rod, gamma"
"ID5324"	"0.81736"	"6.45e-01"	"-0.4698362"	"-6.08691"	"-0.15464454"	"TGDS"	"TDP-glucose 4,6-dehydratase"
"ID15722"	"0.81736"	"6.46e-01"	"-0.469778"	"-6.08694"	"-0.39924604"	""	""
"ID9848"	"0.81754"	"6.46e-01"	"-0.4694948"	"-6.08707"	"-0.15452104"	"GCGR"	"glucagon receptor"
"ID5221"	"0.81767"	"6.46e-01"	"-0.4691221"	"-6.08725"	"-0.14778283"	"MLF2"	"myeloid leukemia factor 2"
"ID10784"	"0.81767"	"6.46e-01"	"0.4690931"	"-6.08726"	"0.26953592"	""	""
"ID2126"	"0.81767"	"6.46e-01"	"-0.4690635"	"-6.08728"	"-0.13645617"	"IMMT"	"inner membrane protein, mitochondrial (mitofilin)"
"ID8586"	"0.81767"	"6.46e-01"	"-0.469061"	"-6.08728"	"-0.09870383"	""	""
"ID3409"	"0.81776"	"6.46e-01"	"-0.4688903"	"-6.08736"	"-0.55615892"	"GCNT3"	"glucosaminyl (N-acetyl) transferase 3, mucin type"
"ID14347"	"0.81794"	"6.46e-01"	"-0.4686172"	"-6.08749"	"-0.37637896"	""	""
"ID9756"	"0.81796"	"6.46e-01"	"0.4684872"	"-6.08755"	"0.17333967"	""	""
"ID3934"	"0.81796"	"6.47e-01"	"0.4683531"	"-6.08761"	"0.61854254"	""	""
"ID12686"	"0.81796"	"6.47e-01"	"-0.4683122"	"-6.08763"	"-0.11626179"	"BTF3"	"basic transcription factor 3"
"ID12275"	"0.81796"	"6.47e-01"	"0.4682959"	"-6.08764"	"0.30627475"	"APOL1"	"apolipoprotein L, 1"
"ID13426"	"0.81796"	"6.47e-01"	"-0.4682316"	"-6.08767"	"-0.12431979"	"MT1M///MT1B"	"metallothionein 1M///metallothionein 1B"
"ID9589"	"0.81796"	"6.47e-01"	"0.4681671"	"-6.0877"	"0.40672779"	"MMP12"	"matrix metallopeptidase 12 (macrophage elastase)"
"ID16206"	"0.81804"	"6.47e-01"	"-0.4679672"	"-6.0878"	"-0.10437196"	""	""
"ID8678"	"0.81804"	"6.47e-01"	"0.4679309"	"-6.08781"	"0.17161338"	"ZNF169"	"zinc finger protein 169"
"ID8332"	"0.81811"	"6.47e-01"	"0.4677855"	"-6.08788"	"0.17480425"	"CG018"	"hypothetical gene CG018"
"ID9284"	"0.81824"	"6.47e-01"	"-0.4675486"	"-6.08799"	"-0.17520246"	"MSH2"	"mutS homolog 2, colon cancer, nonpolyposis type 1 (E. coli)"
"ID3055"	"0.81824"	"6.47e-01"	"-0.4674873"	"-6.08802"	"-0.15246825"	"LTBP1"	"latent transforming growth factor beta binding protein 1"
"ID11141"	"0.81826"	"6.47e-01"	"0.4673727"	"-6.08808"	"0.14204412"	"RNASE4///ANG"	"ribonuclease, RNase A family, 4///angiogenin, ribonuclease, RNase A family, 5"
"ID6267"	"0.81826"	"6.47e-01"	"0.4673239"	"-6.0881"	"0.16980508"	"GPR109B"	"G protein-coupled receptor 109B"
"ID14847"	"0.81843"	"6.47e-01"	"-0.4670462"	"-6.08823"	"-0.11719483"	"PLD1"	"phospholipase D1, phosphatidylcholine-specific"
"ID13075"	"0.81843"	"6.48e-01"	"-0.4669362"	"-6.08828"	"-0.09458687"	"CCL18"	"chemokine (C-C motif) ligand 18 (pulmonary and activation-regulated)"
"ID9935"	"0.81843"	"6.48e-01"	"0.4669107"	"-6.0883"	"0.08626263"	""	""
"ID11455"	"0.81843"	"6.48e-01"	"0.466848"	"-6.08832"	"0.19935021"	""	""
"ID8898"	"0.81855"	"6.48e-01"	"0.4666407"	"-6.08842"	"0.11554829"	"PTPN9"	"protein tyrosine phosphatase, non-receptor type 9"
"ID943"	"0.81859"	"6.48e-01"	"-0.4664636"	"-6.08851"	"-0.09528425"	"SAE1"	"SUMO1 activating enzyme subunit 1"
"ID11952"	"0.81859"	"6.48e-01"	"-0.4663513"	"-6.08856"	"-0.31198033"	""	""
"ID4550"	"0.81859"	"6.48e-01"	"-0.4662452"	"-6.08861"	"-0.15350904"	"TNFAIP2"	"tumor necrosis factor, alpha-induced protein 2"
"ID15268"	"0.81859"	"6.48e-01"	"-0.4660921"	"-6.08868"	"-0.10125908"	"PGLS"	"6-phosphogluconolactonase"
"ID9527"	"0.81859"	"6.48e-01"	"-0.4660642"	"-6.08869"	"-0.20542213"	"PDGFRA"	"platelet-derived growth factor receptor, alpha polypeptide"
"ID16111"	"0.81859"	"6.48e-01"	"0.4660586"	"-6.0887"	"0.11724092"	"F11"	"coagulation factor XI (plasma thromboplastin antecedent)"
"ID7274"	"0.81859"	"6.48e-01"	"-0.4660122"	"-6.08872"	"-0.07896258"	"LOC144571///A2M"	"hypothetical protein LOC144571///alpha-2-macroglobulin"
"ID3461"	"0.81859"	"6.48e-01"	"-0.465953"	"-6.08875"	"-0.1363625"	"CAT"	"catalase"
"ID567"	"0.81859"	"6.48e-01"	"-0.4659521"	"-6.08875"	"-0.14682458"	"C14orf2"	"chromosome 14 open reading frame 2"
"ID5655"	"0.81862"	"6.48e-01"	"0.4658298"	"-6.0888"	"0.49320025"	""	""
"ID5835"	"0.81862"	"6.48e-01"	"0.4657754"	"-6.08883"	"0.12571288"	"GSTM4"	"glutathione S-transferase M4"
"ID6495"	"0.81864"	"6.48e-01"	"-0.4656504"	"-6.08889"	"-0.36327608"	""	""
"ID3251"	"0.81864"	"6.48e-01"	"0.4656095"	"-6.08891"	"0.26452108"	""	""
"ID1699"	"0.81869"	"6.49e-01"	"-0.4654834"	"-6.08897"	"-0.70761917"	""	""
"ID7626"	"0.81879"	"6.49e-01"	"-0.4652451"	"-6.08908"	"-0.16231133"	"ZNF184"	"zinc finger protein 184"
"ID15079"	"0.81879"	"6.49e-01"	"0.4652324"	"-6.08909"	"0.14814817"	"MNDA"	"myeloid cell nuclear differentiation antigen"
"ID8388"	"0.8188"	"6.49e-01"	"0.4651453"	"-6.08913"	"0.38875296"	""	""
"ID5146"	"0.81885"	"6.49e-01"	"-0.4650176"	"-6.08919"	"-0.07699004"	"STAT3"	"signal transducer and activator of transcription 3 (acute-phase response factor)"
"ID368"	"0.81891"	"6.49e-01"	"-0.4648749"	"-6.08925"	"-0.21145838"	"XRCC4"	"X-ray repair complementing defective repair in Chinese hamster cells 4"
"ID11825"	"0.81895"	"6.49e-01"	"-0.464754"	"-6.08931"	"-0.11949629"	"POLD4"	"polymerase (DNA-directed), delta 4"
"ID5778"	"0.81895"	"6.49e-01"	"0.4646944"	"-6.08934"	"0.32845642"	""	""
"ID4629"	"0.81906"	"6.49e-01"	"-0.4644923"	"-6.08943"	"-0.18784825"	""	""
"ID2561"	"0.81909"	"6.49e-01"	"0.4643875"	"-6.08948"	"0.10681525"	"RRAGB"	"Ras-related GTP binding B"
"ID8989"	"0.81928"	"6.50e-01"	"0.4640418"	"-6.08964"	"0.18251542"	"TPBG"	"trophoblast glycoprotein"
"ID16202"	"0.81928"	"6.50e-01"	"0.4640267"	"-6.08965"	"0.470411"	"HTR2A"	"5-hydroxytryptamine (serotonin) receptor 2A"
"ID7323"	"0.81952"	"6.50e-01"	"-0.4636812"	"-6.08981"	"-0.10112746"	"PARD6A"	"par-6 partitioning defective 6 homolog alpha (C. elegans)"
"ID13262"	"0.81952"	"6.50e-01"	"-0.4636197"	"-6.08984"	"-0.29478446"	"GLRA3"	"glycine receptor, alpha 3"
"ID14731"	"0.81955"	"6.50e-01"	"0.4635112"	"-6.08989"	"0.08208454"	"IGFBP6"	"insulin-like growth factor binding protein 6"
"ID605"	"0.81979"	"6.50e-01"	"-0.4630662"	"-6.0901"	"-0.09546588"	"ATXN10"	"ataxin 10"
"ID11908"	"0.81979"	"6.50e-01"	"0.4630295"	"-6.09012"	"0.11734192"	"ZNF254"	"zinc finger protein 254"
"ID9988"	"0.81979"	"6.50e-01"	"0.462998"	"-6.09013"	"0.09222992"	"ALDH3B1"	"aldehyde dehydrogenase 3 family, member B1"
"ID11230"	"0.81979"	"6.50e-01"	"0.4629274"	"-6.09017"	"0.18644033"	"ECT2"	"epithelial cell transforming sequence 2 oncogene"
"ID9993"	"0.81979"	"6.50e-01"	"-0.4628358"	"-6.09021"	"-0.12216146"	"BTD"	"biotinidase"
"ID10885"	"0.81979"	"6.50e-01"	"0.4628081"	"-6.09022"	"0.10249546"	"WDR3"	"WD repeat domain 3"
"ID11023"	"0.81981"	"6.50e-01"	"0.4627173"	"-6.09026"	"0.08515021"	"ELAVL1"	"ELAV (embryonic lethal, abnormal vision, Drosophila)-like 1 (Hu antigen R)"
"ID15206"	"0.82007"	"6.51e-01"	"-0.4623554"	"-6.09043"	"-0.17038692"	""	""
"ID3695"	"0.82012"	"6.51e-01"	"-0.4622175"	"-6.0905"	"-0.27345879"	"TRIB1"	"tribbles homolog 1 (Drosophila)"
"ID13980"	"0.82017"	"6.51e-01"	"-0.4620907"	"-6.09056"	"-0.2025265"	"ADRA1D"	"adrenergic, alpha-1D-, receptor"
"ID5267"	"0.82062"	"6.51e-01"	"0.4615144"	"-6.09083"	"0.11692675"	"PAR5"	"Prader-Willi/Angelman syndrome-5"
"ID15743"	"0.82087"	"6.52e-01"	"-0.4610395"	"-6.09105"	"-0.09068354"	"MAX"	"MYC associated factor X"
"ID16180"	"0.82087"	"6.52e-01"	"-0.4610112"	"-6.09106"	"-0.17010467"	"SLC1A3"	"solute carrier family 1 (glial high affinity glutamate transporter), member 3"
"ID6005"	"0.82087"	"6.52e-01"	"0.4609801"	"-6.09108"	"0.12640438"	"VPS4A"	"vacuolar protein sorting 4 homolog A (S. cerevisiae)"
"ID14113"	"0.82087"	"6.52e-01"	"0.4609483"	"-6.09109"	"0.154968"	"EIF2S1"	"eukaryotic translation initiation factor 2, subunit 1 alpha, 35kDa"
"ID15646"	"0.82095"	"6.52e-01"	"-0.4607793"	"-6.09117"	"-0.14413563"	"HLA-F"	"major histocompatibility complex, class I, F"
"ID1815"	"0.82102"	"6.52e-01"	"0.4606324"	"-6.09124"	"0.19960129"	"FLJ78302"	"similar to C-C chemokine receptor type 2 (C-C CKR-2) (CC-CKR-2) (CCR-2) (CCR2) (Monocyte chemoattractant protein 1 receptor) (MCP-1-R) (CD192 antigen)"
"ID2961"	"0.82106"	"6.52e-01"	"0.460517"	"-6.09129"	"0.173752"	"MDFIC///MDFIC"	"MyoD family inhibitor domain containing///MyoD family inhibitor domain containing"
"ID5895"	"0.82111"	"6.52e-01"	"-0.4602869"	"-6.0914"	"-0.61706525"	"TWF1"	"twinfilin, actin-binding protein, homolog 1 (Drosophila)"
"ID1003"	"0.82111"	"6.52e-01"	"-0.4602451"	"-6.09142"	"-0.19796042"	"GBAS"	"glioblastoma amplified sequence"
"ID6491"	"0.82111"	"6.52e-01"	"-0.4602224"	"-6.09143"	"-0.44683679"	""	""
"ID8649"	"0.82111"	"6.52e-01"	"-0.4601722"	"-6.09145"	"-0.10724404"	""	""
"ID5205"	"0.82121"	"6.52e-01"	"-0.4599917"	"-6.09154"	"-0.11391617"	"CD1D"	"CD1d molecule"
"ID8607"	"0.82144"	"6.53e-01"	"-0.4596356"	"-6.0917"	"-0.11069192"	""	""
"ID1702"	"0.82144"	"6.53e-01"	"0.459379"	"-6.09182"	"0.80505175"	""	""
"ID6962"	"0.82144"	"6.53e-01"	"-0.4593787"	"-6.09182"	"-0.11182342"	"NSMAF"	"neutral sphingomyelinase (N-SMase) activation associated factor"
"ID12653"	"0.82144"	"6.53e-01"	"0.4593088"	"-6.09185"	"0.31740504"	""	""
"ID4948"	"0.82144"	"6.53e-01"	"0.4592897"	"-6.09186"	"0.10899533"	""	""
"ID2401"	"0.82144"	"6.53e-01"	"0.459264"	"-6.09187"	"0.09281617"	"ATP2B4"	"ATPase, Ca++ transporting, plasma membrane 4"
"ID11551"	"0.82144"	"6.53e-01"	"0.4591557"	"-6.09192"	"0.12090129"	"CD4"	"CD4 molecule"
"ID15689"	"0.82144"	"6.53e-01"	"-0.4591547"	"-6.09192"	"-0.07022037"	"EDN2"	"endothelin 2"
"ID14476"	"0.82168"	"6.53e-01"	"0.4588121"	"-6.09208"	"0.101983"	"PSMA3"	"proteasome (prosome, macropain) subunit, alpha type, 3"
"ID15930"	"0.82168"	"6.53e-01"	"-0.4587401"	"-6.09212"	"-0.12336375"	"USP9X"	"ubiquitin specific peptidase 9, X-linked"
"ID8927"	"0.82181"	"6.53e-01"	"-0.4585255"	"-6.09222"	"-0.10862567"	"XPA"	"xeroderma pigmentosum, complementation group A"
"ID7033"	"0.82209"	"6.54e-01"	"-0.4581393"	"-6.09239"	"-0.07497058"	"GLOD4"	"glyoxalase domain containing 4"
"ID1451"	"0.82211"	"6.54e-01"	"-0.4579777"	"-6.09247"	"-0.18618125"	"MRPS12"	"mitochondrial ribosomal protein S12"
"ID15899"	"0.82211"	"6.54e-01"	"0.4579632"	"-6.09248"	"0.09837529"	""	""
"ID16292"	"0.82228"	"6.54e-01"	"-0.4576842"	"-6.09261"	"-0.09306808"	""	""
"ID3907"	"0.82228"	"6.54e-01"	"-0.4576381"	"-6.09263"	"-0.09901892"	""	""
"ID2944"	"0.82266"	"6.54e-01"	"0.4571014"	"-6.09287"	"0.22032638"	""	""
"ID3010"	"0.82266"	"6.54e-01"	"-0.4570556"	"-6.0929"	"-0.14723913"	"LTC4S"	"leukotriene C4 synthase"
"ID10783"	"0.82277"	"6.55e-01"	"0.4568584"	"-6.09299"	"0.24132004"	""	""
"ID13463"	"0.8228"	"6.55e-01"	"-0.456757"	"-6.09303"	"-0.1529725"	"AKAP1"	"A kinase (PRKA) anchor protein 1"
"ID6102"	"0.82282"	"6.55e-01"	"-0.4566207"	"-6.0931"	"-0.31339321"	"SNRPD3"	"small nuclear ribonucleoprotein D3 polypeptide 18kDa"
"ID11865"	"0.82282"	"6.55e-01"	"0.4565953"	"-6.09311"	"0.40415029"	""	""
"ID3202"	"0.82293"	"6.55e-01"	"0.4564013"	"-6.0932"	"0.11743913"	"CTBP1"	"C-terminal binding protein 1"
"ID613"	"0.82297"	"6.55e-01"	"-0.4562841"	"-6.09325"	"-0.30926808"	"PPP3CB"	"protein phosphatase 3 (formerly 2B), catalytic subunit, beta isoform"
"ID12753"	"0.82307"	"6.55e-01"	"-0.4559849"	"-6.09339"	"-0.12410879"	"IQGAP1"	"IQ motif containing GTPase activating protein 1"
"ID1123"	"0.82307"	"6.55e-01"	"-0.455927"	"-6.09342"	"-0.13174096"	""	""
"ID10022"	"0.82307"	"6.55e-01"	"-0.4558789"	"-6.09344"	"-0.15403292"	"GTF2H1"	"general transcription factor IIH, polypeptide 1, 62kDa"
"ID13507"	"0.82307"	"6.55e-01"	"0.4558189"	"-6.09347"	"0.21337796"	"LIPE"	"lipase, hormone-sensitive"
"ID2805"	"0.82307"	"6.55e-01"	"-0.4558075"	"-6.09347"	"-0.08132542"	"PSMB9///PPP1R2P1"	"proteasome (prosome, macropain) subunit, beta type, 9 (large multifunctional peptidase 2)///protein phosphatase 1, regulatory (inhibitor) subunit 2 pseudogene 1"
"ID4533"	"0.82327"	"6.56e-01"	"-0.4555077"	"-6.09361"	"-0.12508025"	""	""
"ID12828"	"0.82356"	"6.56e-01"	"-0.4551117"	"-6.09379"	"-0.18605804"	""	""
"ID8505"	"0.82362"	"6.56e-01"	"-0.4549771"	"-6.09385"	"-0.10493233"	"TRPC6"	"transient receptor potential cation channel, subfamily C, member 6"
"ID5910"	"0.82395"	"6.56e-01"	"0.454489"	"-6.09408"	"0.11532029"	"IFT88"	"intraflagellar transport 88 homolog (Chlamydomonas)"
"ID10960"	"0.82395"	"6.56e-01"	"-0.454459"	"-6.09409"	"-0.09871629"	""	""
"ID7403"	"0.82398"	"6.56e-01"	"0.4543514"	"-6.09414"	"0.21927658"	"YTHDC1"	"YTH domain containing 1"
"ID7912"	"0.82414"	"6.57e-01"	"-0.4540956"	"-6.09426"	"-0.07853317"	""	""
"ID1496"	"0.82424"	"6.57e-01"	"0.4538778"	"-6.09436"	"0.14868079"	"PRKRIR"	"protein-kinase, interferon-inducible double stranded RNA dependent inhibitor, repressor of (P58 repressor)"
"ID10643"	"0.82424"	"6.57e-01"	"-0.453777"	"-6.09441"	"-0.14059808"	"CHI3L2"	"chitinase 3-like 2"
"ID5463"	"0.82424"	"6.57e-01"	"-0.4537537"	"-6.09442"	"-0.3057235"	""	""
"ID8939"	"0.82424"	"6.57e-01"	"0.4536995"	"-6.09444"	"0.12340542"	"ALDH1A1"	"aldehyde dehydrogenase 1 family, member A1"
"ID15065"	"0.82428"	"6.57e-01"	"-0.4535828"	"-6.09449"	"-0.18031367"	"NFIX"	"nuclear factor I/X (CCAAT-binding transcription factor)"
"ID5386"	"0.82428"	"6.57e-01"	"0.4534372"	"-6.09456"	"0.14669183"	"PSG6"	"pregnancy specific beta-1-glycoprotein 6"
